date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-20T03:45:34-08:00,0,0.000000,0.000000
2016-11-20T03:45:39-08:00,157,31.398583,31.398585
2016-11-20T03:45:44-08:00,317,31.699253,31.999936
2016-11-20T03:45:49-08:00,482,32.132868,33.000120
2016-11-20T03:45:54-08:00,663,33.149625,36.199936
2016-11-20T03:45:59-08:00,823,32.919719,32.000081
2016-11-20T03:46:04-08:00,977,32.566454,30.800110
2016-11-20T03:46:09-08:00,1180,33.714078,40.599834
2016-11-20T03:46:14-08:00,1340,33.499797,31.999834
2016-11-20T03:46:19-08:00,1498,33.288726,31.600141
2016-11-20T03:46:24-08:00,1659,33.179845,32.199910
2016-11-20T03:46:29-08:00,1813,32.963503,30.800072
2016-11-20T03:46:34-08:00,1968,32.799896,31.000198
2016-11-20T03:46:34-08:00,1969,32.815854,771.393638
