date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-02T01:48:59-07:00,0,0.000000,0.000000
2017-04-02T01:49:04-07:00,538,107.586054,107.586060
2017-04-02T01:49:09-07:00,1182,118.195254,128.806353
2017-04-02T01:49:14-07:00,1761,117.396591,115.799212
2017-04-02T01:49:19-07:00,2363,118.146935,120.397995
2017-04-02T01:49:24-07:00,2999,119.957105,127.197849
2017-04-02T01:49:29-07:00,3595,119.831841,119.205476
2017-04-02T01:49:34-07:00,4192,119.769931,119.398474
2017-04-02T01:49:39-07:00,4813,120.323403,124.197682
2017-04-02T01:49:44-07:00,5431,120.687949,123.604458
2017-04-02T01:49:49-07:00,6016,120.319170,117.000137
2017-04-02T01:49:54-07:00,6637,120.671806,124.198135
2017-04-02T01:49:59-07:00,7276,121.266154,127.804248
2017-04-02T01:49:59-07:00,7277,121.273171,209.461589
