date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-11T01:03:35-08:00,0,0.000000,0.000000
2017-02-11T01:03:40-08:00,30,5.999568,5.999568
2017-02-11T01:03:45-08:00,61,6.099764,6.199967
2017-02-11T01:03:50-08:00,92,6.133134,6.199874
2017-02-11T01:03:55-08:00,122,6.099853,6.000008
2017-02-11T01:04:00-08:00,154,6.159836,6.399762
2017-02-11T01:04:05-08:00,186,6.199913,6.400314
2017-02-11T01:04:10-08:00,216,6.171358,6.000028
2017-02-11T01:04:15-08:00,247,6.174933,6.199953
2017-02-11T01:04:20-08:00,278,6.177723,6.200049
2017-02-11T01:04:25-08:00,310,6.199947,6.399963
2017-02-11T01:04:30-08:00,340,6.181760,5.999894
2017-02-11T01:04:35-08:00,372,6.199965,6.400230
2017-02-11T01:04:35-08:00,373,6.208782,13.182799
