date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-02-23T15:53:32-08:00,0,0,0.000000,0.000000
2016-02-23T15:53:33-08:00,0,0,0.000000,0.000000
2016-02-23T15:53:34-08:00,0,0,0.000000,0.000000
2016-02-23T15:53:35-08:00,0,0,0.000000,0.000000
2016-02-23T15:53:36-08:00,0,0,0.000000,0.000000
2016-02-23T15:53:37-08:00,0,0,0.000000,0.000000
2016-02-23T15:53:38-08:00,1000,1022787,0.170448,1.022796
2016-02-23T15:53:39-08:00,1000,1022787,0.146102,0.000000
2016-02-23T15:53:40-08:00,2000,2040548,0.255055,1.017813
2016-02-23T15:53:41-08:00,2000,2040548,0.226482,0.000000
2016-02-23T15:53:42-08:00,2000,2040548,0.204047,0.000000
2016-02-23T15:53:43-08:00,3000,3047773,0.277058,1.007125
2016-02-23T15:53:44-08:00,3000,3047773,0.253971,0.000000
2016-02-23T15:53:45-08:00,4000,4064919,0.312675,1.017132
2016-02-23T15:53:46-08:00,4000,4064919,0.290342,0.000000
2016-02-23T15:53:47-08:00,4000,4064919,0.270986,0.000000
2016-02-23T15:53:48-08:00,4000,4064919,0.254050,0.000000
2016-02-23T15:53:49-08:00,4000,4064919,0.239105,0.000000
2016-02-23T15:53:50-08:00,4000,4064919,0.225822,0.000000
2016-02-23T15:53:51-08:00,5000,5079065,0.267313,1.014200
2016-02-23T15:53:52-08:00,6000,6099643,0.304975,1.020587
2016-02-23T15:53:53-08:00,6000,6099643,0.290451,0.000000
2016-02-23T15:53:54-08:00,7000,7119464,0.323605,1.019894
2016-02-23T15:53:55-08:00,7000,7119464,0.309536,0.000000
2016-02-23T15:53:56-08:00,8000,8130114,0.338747,1.010531
2016-02-23T15:53:57-08:00,8000,8130114,0.325199,0.000000
2016-02-23T15:53:58-08:00,9000,9148745,0.351868,1.018596
2016-02-23T15:53:59-08:00,9000,9148745,0.338837,0.000000
2016-02-23T15:54:00-08:00,9000,9148745,0.326735,0.000000
2016-02-23T15:54:01-08:00,9000,9148745,0.315468,0.000000
2016-02-23T15:54:02-08:00,9000,9148745,0.304953,0.000000
2016-02-23T15:54:03-08:00,9000,9148745,0.295115,0.000000
2016-02-23T15:54:04-08:00,10000,10166347,0.317694,1.017676
2016-02-23T15:54:05-08:00,10000,10166347,0.308067,0.000000
2016-02-23T15:54:06-08:00,11000,11181180,0.328853,1.014804
2016-02-23T15:54:07-08:00,11000,11181180,0.319458,0.000000
2016-02-23T15:54:08-08:00,12000,12198535,0.338844,1.017337
2016-02-23T15:54:09-08:00,13000,13209357,0.357006,1.010855
2016-02-23T15:54:10-08:00,13000,13209357,0.347610,0.000000
2016-02-23T15:54:11-08:00,13000,13209357,0.338697,0.000000
2016-02-23T15:54:12-08:00,14000,14217184,0.355425,1.007822
2016-02-23T15:54:13-08:00,14000,14217184,0.346756,0.000000
2016-02-23T15:54:14-08:00,14000,14217184,0.338500,0.000000
2016-02-23T15:54:15-08:00,14000,14217184,0.330628,0.000000
2016-02-23T15:54:16-08:00,14000,14217184,0.323114,0.000000
2016-02-23T15:54:17-08:00,15000,15231324,0.338461,1.012881
2016-02-23T15:54:18-08:00,15000,15231324,0.331113,0.000000
2016-02-23T15:54:19-08:00,16000,16234111,0.345404,1.002746
2016-02-23T15:54:20-08:00,16000,16234111,0.338207,0.000000
2016-02-23T15:54:21-08:00,17000,17245199,0.351940,1.011111
2016-02-23T15:54:22-08:00,17000,17245199,0.344901,0.000000
2016-02-23T15:54:23-08:00,18000,18249774,0.357835,1.004467
2016-02-23T15:54:24-08:00,18000,18249774,0.350954,0.000000
2016-02-23T15:54:25-08:00,19000,19252616,0.363252,1.002634
2016-02-23T15:54:26-08:00,19000,19252616,0.356527,0.000000
2016-02-23T15:54:27-08:00,19000,19252616,0.350044,0.000000
2016-02-23T15:54:28-08:00,19000,19252616,0.343794,0.000000
2016-02-23T15:54:29-08:00,19000,19252616,0.337762,0.000000
2016-02-23T15:54:30-08:00,19000,19252616,0.331939,0.000000
2016-02-23T15:54:31-08:00,19000,19252616,0.326313,0.000000
2016-02-23T15:54:32-08:00,20000,20261908,0.337696,1.009357
2016-02-23T15:54:33-08:00,21000,21273052,0.348736,1.011118
2016-02-23T15:54:34-08:00,21000,21273052,0.343111,0.000000
2016-02-23T15:54:35-08:00,22000,22291226,0.353826,1.018161
2016-02-23T15:54:36-08:00,22000,22291226,0.348298,0.000000
2016-02-23T15:54:37-08:00,23000,23313988,0.358674,1.022808
2016-02-23T15:54:38-08:00,23000,23313988,0.353239,0.000000
2016-02-23T15:54:39-08:00,24000,24328268,0.363106,1.014348
2016-02-23T15:54:40-08:00,24000,24328268,0.357766,0.000000
2016-02-23T15:54:41-08:00,24000,24328268,0.352580,0.000000
2016-02-23T15:54:42-08:00,24000,24328268,0.347544,0.000000
2016-02-23T15:54:43-08:00,24000,24328268,0.342649,0.000000
2016-02-23T15:54:44-08:00,24000,24328268,0.337890,0.000000
2016-02-23T15:54:45-08:00,24000,24328268,0.333261,0.000000
2016-02-23T15:54:46-08:00,25000,25348449,0.342542,1.019782
2016-02-23T15:54:47-08:00,25000,25348449,0.337977,0.000000
2016-02-23T15:54:48-08:00,25000,25348449,0.333530,0.000000
2016-02-23T15:54:49-08:00,25000,25348449,0.329199,0.000000
2016-02-23T15:54:50-08:00,26000,26368601,0.338057,1.020118
2016-02-23T15:54:51-08:00,27000,27380161,0.346582,1.011571
2016-02-23T15:54:52-08:00,27000,27380161,0.342250,0.000000
2016-02-23T15:54:53-08:00,28000,28390371,0.350496,1.010007
2016-02-23T15:54:54-08:00,28000,28390371,0.346222,0.000000
2016-02-23T15:54:55-08:00,28000,28390371,0.342051,0.000000
2016-02-23T15:54:56-08:00,29000,29406108,0.350071,1.015732
2016-02-23T15:54:57-08:00,29000,29406108,0.345952,0.000000
2016-02-23T15:54:58-08:00,29000,29406108,0.341929,0.000000
2016-02-23T15:54:59-08:00,29000,29406108,0.337999,0.000000
2016-02-23T15:55:00-08:00,29000,29406108,0.334158,0.000000
2016-02-23T15:55:01-08:00,29000,29406108,0.330404,0.000000
2016-02-23T15:55:02-08:00,29000,29406108,0.326733,0.000000
2016-02-23T15:55:03-08:00,30000,30416724,0.334248,1.010632
2016-02-23T15:55:04-08:00,30000,30416724,0.330615,0.000000
2016-02-23T15:55:05-08:00,31000,31412813,0.337770,0.996122
2016-02-23T15:55:06-08:00,32000,32417882,0.344869,1.005077
2016-02-23T15:55:07-08:00,32000,32417882,0.341239,0.000000
2016-02-23T15:55:08-08:00,33000,33427778,0.348204,1.009945
2016-02-23T15:55:09-08:00,33000,33427778,0.344615,0.000000
2016-02-23T15:55:10-08:00,34000,34439265,0.351419,1.011498
2016-02-23T15:55:11-08:00,34000,34439265,0.347870,0.000000
2016-02-23T15:55:12-08:00,34000,34439265,0.344391,0.000000
2016-02-23T15:55:13-08:00,34000,34439265,0.340981,0.000000
2016-02-23T15:55:14-08:00,34000,34439265,0.337638,0.000000
2016-02-23T15:55:15-08:00,34000,34439265,0.334360,0.000000
2016-02-23T15:55:16-08:00,34000,34439265,0.331145,0.000000
2016-02-23T15:55:17-08:00,34000,34439265,0.327992,0.000000
2016-02-23T15:55:18-08:00,35000,35454707,0.334477,1.015437
2016-02-23T15:55:19-08:00,35000,35454707,0.331351,0.000000
2016-02-23T15:55:20-08:00,35000,35454707,0.328282,0.000000
2016-02-23T15:55:21-08:00,36000,36461953,0.334512,1.007375
2016-02-23T15:55:22-08:00,36000,36461953,0.331471,0.000000
2016-02-23T15:55:23-08:00,37000,37471817,0.337582,1.009812
2016-02-23T15:55:24-08:00,37000,37471817,0.334568,0.000000
2016-02-23T15:55:25-08:00,38000,38481771,0.340545,1.009888
2016-02-23T15:55:26-08:00,38000,38481771,0.337558,0.000000
2016-02-23T15:55:27-08:00,39000,39496038,0.343442,1.014297
2016-02-23T15:55:28-08:00,39000,39496038,0.340482,0.000000
2016-02-23T15:55:29-08:00,39000,39496038,0.337572,0.000000
