date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-10T10:49:22-08:00,0,0.000000,0.000000
2017-01-10T10:49:27-08:00,304,60.794694,60.794695
2017-01-10T10:49:32-08:00,610,60.996069,61.197454
2017-01-10T10:49:37-08:00,961,64.065503,70.205224
2017-01-10T10:49:42-08:00,1311,65.548826,69.998799
2017-01-10T10:49:47-08:00,1621,64.838840,61.998895
2017-01-10T10:49:52-08:00,1977,65.898850,71.198915
2017-01-10T10:49:57-08:00,2327,66.485148,70.003154
2017-01-10T10:50:02-08:00,2639,65.974398,62.399168
2017-01-10T10:50:07-08:00,2992,66.488258,70.599118
2017-01-10T10:50:12-08:00,3343,66.859335,70.199015
2017-01-10T10:50:17-08:00,3658,66.508750,63.002721
2017-01-10T10:50:22-08:00,4038,67.299749,76.000877
2017-01-10T10:50:22-08:00,4039,67.306135,109.112307
