date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-08T02:23:54-08:00,0,0.000000,0.000000
2018-01-08T02:23:59-08:00,4068,813.553056,813.553113
2018-01-08T02:24:04-08:00,8148,814.774243,815.995494
2018-01-08T02:24:09-08:00,12232,815.447198,816.793141
2018-01-08T02:24:14-08:00,16312,815.582947,815.990198
2018-01-08T02:24:19-08:00,20410,816.388378,819.610207
2018-01-08T02:24:24-08:00,24496,816.524857,817.207271
2018-01-08T02:24:29-08:00,28592,816.907789,819.205422
2018-01-08T02:24:34-08:00,32684,817.093197,818.391051
2018-01-08T02:24:39-08:00,36769,817.083362,817.004678
2018-01-08T02:24:44-08:00,40861,817.214943,818.399179
2018-01-08T02:24:49-08:00,44946,817.194587,816.991028
2018-01-08T02:24:54-08:00,49025,817.079072,815.808379
2018-01-08T02:24:54-08:00,49026,817.088754,1949.903090
