date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-08T02:22:52-08:00,0,0.000000,0.000000
2018-01-08T02:22:57-08:00,29,5.799646,5.799646
2018-01-08T02:23:02-08:00,59,5.899810,5.999980
2018-01-08T02:23:07-08:00,89,5.933192,5.999960
2018-01-08T02:23:12-08:00,119,5.949896,6.000006
2018-01-08T02:23:17-08:00,149,5.959915,5.999992
2018-01-08T02:23:22-08:00,179,5.966597,6.000009
2018-01-08T02:23:27-08:00,209,5.971373,6.000029
2018-01-08T02:23:32-08:00,239,5.974953,6.000010
2018-01-08T02:23:37-08:00,268,5.955514,5.800000
2018-01-08T02:23:42-08:00,298,5.959962,5.999998
2018-01-08T02:23:47-08:00,328,5.963601,5.999997
2018-01-08T02:23:52-08:00,358,5.966634,5.999995
2018-01-08T02:23:52-08:00,359,5.978918,22.736903
