date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-10T03:07:39-08:00,0,0.000000,0.000000
2017-02-10T03:07:44-08:00,34616,6922.698905,6922.699098
2017-02-10T03:07:49-08:00,69337,6933.426189,6944.154178
2017-02-10T03:07:54-08:00,104048,6936.386602,6942.307754
2017-02-10T03:07:59-08:00,138757,6937.748164,6941.832956
2017-02-10T03:08:04-08:00,173478,6939.031211,6944.163450
2017-02-10T03:08:09-08:00,208230,6940.918175,6950.353049
2017-02-10T03:08:14-08:00,242932,6940.848165,6940.428099
2017-02-10T03:08:19-08:00,277686,6942.088598,6950.771678
2017-02-10T03:08:24-08:00,312476,6943.857213,6958.006268
2017-02-10T03:08:29-08:00,347223,6944.405163,6949.336705
2017-02-10T03:08:34-08:00,381918,6943.917658,6939.042540
2017-02-10T03:08:39-08:00,416678,6944.616110,6952.299465
2017-02-10T03:08:39-08:00,416678,6944.595271,0.000000
