date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-15T03:24:43-07:00,0,0.000000,0.000000
2016-08-15T03:24:48-07:00,3914,782.751257,782.751291
2016-08-15T03:24:53-07:00,7813,781.273687,779.796032
2016-08-15T03:24:58-07:00,11771,784.717934,791.606718
2016-08-15T03:25:03-07:00,15688,784.386999,783.394184
2016-08-15T03:25:08-07:00,19613,784.511563,785.009835
2016-08-15T03:25:13-07:00,23544,784.791289,786.189915
2016-08-15T03:25:18-07:00,27457,784.479299,782.607317
2016-08-15T03:25:23-07:00,31378,784.443424,784.192302
2016-08-15T03:25:28-07:00,35293,784.283801,783.006799
2016-08-15T03:25:33-07:00,39215,784.294573,784.391515
2016-08-15T03:25:38-07:00,43135,784.267803,784.000105
2016-08-15T03:25:43-07:00,47083,784.713189,789.612543
2016-08-15T03:25:43-07:00,47084,784.727194,4913.594442
