date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-01T00:33:27-07:00,0,0.000000,0.000000
2016-09-01T00:33:32-07:00,12,2.399822,2.399822
2016-09-01T00:33:37-07:00,28,2.799912,3.200036
2016-09-01T00:33:42-07:00,43,2.866595,2.999966
2016-09-01T00:33:47-07:00,58,2.899953,3.000030
2016-09-01T00:33:52-07:00,73,2.919961,2.999991
2016-09-01T00:33:57-07:00,88,2.933298,2.999985
2016-09-01T00:34:02-07:00,103,2.942829,3.000021
2016-09-01T00:34:07-07:00,118,2.949975,2.999995
2016-09-01T00:34:12-07:00,133,2.955534,3.000002
2016-09-01T00:34:17-07:00,148,2.959982,3.000014
2016-09-01T00:34:22-07:00,163,2.963618,2.999987
2016-09-01T00:34:27-07:00,179,2.983320,3.200044
2016-09-01T00:34:27-07:00,180,2.995427,10.949024
