date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-08T02:42:20-08:00,0,0.000000,0.000000
2017-03-08T02:42:25-08:00,34950,6989.437465,6989.437689
2017-03-08T02:42:30-08:00,69682,6967.850277,6946.261782
2017-03-08T02:42:35-08:00,104437,6962.195194,6950.884649
2017-03-08T02:42:40-08:00,139244,6962.072337,6961.703735
2017-03-08T02:42:45-08:00,174022,6960.763412,6955.527668
2017-03-08T02:42:50-08:00,208796,6959.781411,6954.871274
2017-03-08T02:42:55-08:00,243590,6959.657792,6958.916057
2017-03-08T02:43:00-08:00,278372,6959.243687,6956.344953
2017-03-08T02:43:05-08:00,313173,6959.335823,6960.072908
2017-03-08T02:43:10-08:00,348015,6960.229770,6968.275216
2017-03-08T02:43:15-08:00,382688,6957.921976,6934.842994
2017-03-08T02:43:20-08:00,417518,6958.607584,6966.149481
2017-03-08T02:43:20-08:00,417518,6958.600424,6966.063471
