date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-14T04:08:31-08:00,0,0.000000,0.000000
2017-01-14T04:08:36-08:00,685,136.989621,136.989625
2017-01-14T04:08:41-08:00,1450,144.994889,153.000805
2017-01-14T04:08:46-08:00,2208,147.196055,151.598500
2017-01-14T04:08:51-08:00,2969,148.447099,152.200338
2017-01-14T04:08:56-08:00,3733,149.317632,152.799828
2017-01-14T04:09:01-08:00,4504,150.131469,154.200742
2017-01-14T04:09:06-08:00,5264,150.398344,151.999610
2017-01-14T04:09:11-08:00,6021,150.523544,151.399954
2017-01-14T04:09:16-08:00,6683,148.509829,132.399958
2017-01-14T04:09:21-08:00,7438,148.758932,151.000885
2017-01-14T04:09:26-08:00,8192,148.944384,150.798912
2017-01-14T04:09:31-08:00,8883,148.049485,138.205159
2017-01-14T04:09:31-08:00,8884,148.058917,341.061677
