date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-03T02:54:45-07:00,0,0.000000,0.000000
2016-11-03T02:54:50-07:00,13990,2797.868612,2797.868730
2016-11-03T02:54:55-07:00,27981,2798.042160,2798.215717
2016-11-03T02:55:00-07:00,41958,2797.147918,2795.359423
2016-11-03T02:55:05-07:00,55924,2796.166093,2793.220542
2016-11-03T02:55:10-07:00,69892,2795.655135,2793.611268
2016-11-03T02:55:15-07:00,83978,2799.246664,2817.204497
2016-11-03T02:55:20-07:00,97961,2798.870641,2796.614474
2016-11-03T02:55:25-07:00,111903,2797.558152,2788.370778
2016-11-03T02:55:30-07:00,125842,2796.474693,2787.806949
2016-11-03T02:55:35-07:00,140013,2800.246209,2834.189902
2016-11-03T02:55:40-07:00,153960,2799.261005,2789.408882
2016-11-03T02:55:45-07:00,168014,2800.223375,2810.809525
2016-11-03T02:55:45-07:00,168015,2800.239094,2810.998117
