date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-11-21T02:42:46-08:00,0,0,0.000000,0.000000
2016-11-21T02:42:47-08:00,2000,2041607,2.039385,2.039385
2016-11-21T02:42:48-08:00,7000,7120523,3.559477,5.082214
2016-11-21T02:42:49-08:00,16000,16235170,5.410984,9.114928
2016-11-21T02:42:50-08:00,22000,22292285,5.572445,6.056876
2016-11-21T02:42:51-08:00,25000,25346473,5.068890,3.054342
2016-11-21T02:42:52-08:00,28000,28392653,4.731785,3.046143
2016-11-21T02:42:53-08:00,34000,34441547,4.919924,6.048826
2016-11-21T02:42:54-08:00,35000,35456989,4.431884,1.015431
2016-11-21T02:42:55-08:00,40000,40513989,4.501318,5.056797
2016-11-21T02:42:56-08:00,45000,45580518,4.557840,5.066569
2016-11-21T02:42:57-08:00,48000,48626994,4.416976,3.020353
2016-11-21T02:42:58-08:00,55000,55719182,4.643076,7.153899
2016-11-21T02:42:59-08:00,55000,55719182,4.285916,0.000000
2016-11-21T02:43:00-08:00,56000,56731191,4.052081,1.012033
2016-11-21T02:43:01-08:00,60000,60793761,4.052791,4.062733
2016-11-21T02:43:02-08:00,65000,65863620,4.116365,5.070028
2016-11-21T02:43:03-08:00,66000,66879052,3.933958,1.015418
2016-11-21T02:43:04-08:00,68000,68913829,3.828444,2.034711
2016-11-21T02:43:05-08:00,72000,72978282,3.840867,4.064493
2016-11-21T02:43:06-08:00,76000,77043768,3.852101,4.065561
2016-11-21T02:43:07-08:00,81000,82125309,3.910641,5.081426
2016-11-21T02:43:08-08:00,85000,86142022,3.915452,4.016479
2016-11-21T02:43:09-08:00,90000,91222379,3.966107,5.080600
2016-11-21T02:43:10-08:00,92000,93245265,3.885133,2.022789
2016-11-21T02:43:11-08:00,95000,96285688,3.851356,3.040627
2016-11-21T02:43:12-08:00,98000,99323751,3.820081,3.038175
2016-11-21T02:43:13-08:00,101000,102367255,3.791314,3.043379
2016-11-21T02:43:14-08:00,105000,106424956,3.800829,4.057743
2016-11-21T02:43:15-08:00,109000,110477798,3.809522,4.052931
2016-11-21T02:43:16-08:00,112000,113527010,3.784177,3.049165
2016-11-21T02:43:17-08:00,116000,117589648,3.777728,3.606024
2016-11-21T02:43:18-08:00,120000,121636782,3.801097,4.633948
2016-11-21T02:43:19-08:00,124000,125695321,3.808898,4.058537
2016-11-21T02:43:20-08:00,129000,130773970,3.846240,5.078526
2016-11-21T02:43:21-08:00,135000,136873235,3.910612,6.099302
2016-11-21T02:43:22-08:00,140000,141950585,3.943013,5.076993
2016-11-21T02:43:23-08:00,144000,145988247,3.945578,4.037912
2016-11-21T02:43:24-08:00,150000,152073700,4.001890,6.085465
2016-11-21T02:43:25-08:00,154000,156141439,4.003578,4.067729
2016-11-21T02:43:26-08:00,158000,160203430,4.005041,4.062110
2016-11-21T02:43:27-08:00,162000,164292466,4.007086,4.088851
2016-11-21T02:43:28-08:00,167000,169361270,4.032363,5.068711
2016-11-21T02:43:29-08:00,173000,175429747,4.079715,6.068592
2016-11-21T02:43:30-08:00,177000,179470811,4.078838,4.041098
2016-11-21T02:43:31-08:00,181000,183536643,4.078550,4.065903
2016-11-21T02:43:32-08:00,185000,187603988,4.078305,4.067276
2016-11-21T02:43:33-08:00,190000,192696744,4.099889,5.092765
2016-11-21T02:43:34-08:00,192000,194732853,4.056892,2.036057
2016-11-21T02:43:35-08:00,196000,198789485,4.056888,4.056694
2016-11-21T02:43:36-08:00,200000,202846298,4.070313,4.858054
2016-11-21T02:43:36-08:00,200000,202846298,4.056888,0.000000
2016-11-21T02:43:37-08:00,200000,202846298,3.977338,0.000000
2016-11-21T02:43:38-08:00,200000,202846298,3.900851,0.000000
2016-11-21T02:43:39-08:00,200000,202846298,3.827251,0.000000
2016-11-21T02:43:40-08:00,200000,202846298,3.756379,0.000000
2016-11-21T02:43:41-08:00,200000,202846298,3.666017,0.000000
2016-11-21T02:43:42-08:00,200000,202846298,3.622225,0.000000
2016-11-21T02:43:43-08:00,200000,202846298,3.558680,0.000000
2016-11-21T02:43:44-08:00,200000,202846298,3.497319,0.000000
2016-11-21T02:43:45-08:00,200000,202846298,3.438045,0.000000
