date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-15T01:50:27-07:00,0,0.000000,0.000000
2017-04-15T01:50:32-07:00,538,107.587557,107.587562
2017-04-15T01:50:37-07:00,1086,108.593126,109.598800
2017-04-15T01:50:42-07:00,1645,109.663325,111.803933
2017-04-15T01:50:47-07:00,2227,111.347662,116.400865
2017-04-15T01:50:52-07:00,2842,113.677597,122.997333
2017-04-15T01:50:57-07:00,3501,116.697735,131.798579
2017-04-15T01:51:02-07:00,4078,116.512880,115.403694
2017-04-15T01:51:07-07:00,4678,116.948457,119.997471
2017-04-15T01:51:12-07:00,5313,118.065292,127.000099
2017-04-15T01:51:17-07:00,5917,118.338991,120.802354
2017-04-15T01:51:22-07:00,6526,118.653643,121.800190
2017-04-15T01:51:27-07:00,7158,119.299396,126.402903
2017-04-15T01:51:27-07:00,7159,119.307309,227.150169
