date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-02T04:19:54-07:00,0,0.000000,0.000000
2016-11-02T04:19:59-07:00,27380,5475.707289,5475.707418
2016-11-02T04:20:04-07:00,54617,5461.545699,5447.383394
2016-11-02T04:20:09-07:00,81923,5461.452906,5461.267313
2016-11-02T04:20:14-07:00,109229,5461.381364,5461.166735
2016-11-02T04:20:19-07:00,136556,5462.189125,5465.420224
2016-11-02T04:20:24-07:00,163868,5462.211913,5462.325848
2016-11-02T04:20:29-07:00,191195,5462.675519,5465.457217
2016-11-02T04:20:34-07:00,218529,5463.185798,5466.757747
2016-11-02T04:20:39-07:00,245881,5463.986145,5470.388954
2016-11-02T04:20:44-07:00,273203,5464.026145,5464.386143
2016-11-02T04:20:49-07:00,300512,5463.825028,5461.813845
2016-11-02T04:20:54-07:00,327832,5463.842660,5464.036611
2016-11-02T04:20:54-07:00,327832,5463.843047,5464.041259
