date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-06T03:20:22-08:00,0,0.000000,0.000000
2016-11-06T03:20:27-08:00,515,102.993739,102.993743
2016-11-06T03:20:32-08:00,1099,109.896198,116.799019
2016-11-06T03:20:37-08:00,1736,115.730685,127.400071
2016-11-06T03:20:42-08:00,2327,116.347993,118.199956
2016-11-06T03:20:47-08:00,2921,116.838152,118.798805
2016-11-06T03:20:52-08:00,3536,117.865262,123.000931
2016-11-06T03:20:57-08:00,4031,115.170261,99.000056
2016-11-06T03:21:02-08:00,4670,116.748891,127.799357
2016-11-06T03:21:07-08:00,5260,116.887956,118.000486
2016-11-06T03:21:12-08:00,5861,117.219177,120.200194
2016-11-06T03:21:17-08:00,6462,117.490149,120.199887
2016-11-06T03:21:22-08:00,7114,118.566111,130.401946
2016-11-06T03:21:22-08:00,7115,118.574722,245.325145
