date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-09T02:31:21-08:00,0,0,0.000000,0.000000
2016-03-09T02:31:22-08:00,13000,13210416,13.206594,13.206595
2016-03-09T02:31:23-08:00,37000,37474099,18.733662,24.261929
2016-03-09T02:31:24-08:00,63000,63829802,21.274612,26.357843
2016-03-09T02:31:25-08:00,95000,96285688,24.069797,32.456227
2016-03-09T02:31:26-08:00,125000,126701730,25.338383,30.412470
2016-03-09T02:31:27-08:00,149000,151050811,25.173878,24.351219
2016-03-09T02:31:28-08:00,174000,176436815,25.204420,25.387692
2016-03-09T02:31:29-08:00,189000,191675588,23.958653,15.238278
2016-03-09T02:31:29-08:00,200000,202846298,24.740249,56.197834
