date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-12T00:59:32-07:00,0,0.000000,0.000000
2016-09-12T00:59:37-07:00,13493,2698.481704,2698.481880
2016-09-12T00:59:42-07:00,26536,2653.540033,2608.596453
2016-09-12T00:59:47-07:00,40101,2673.362784,2713.009318
2016-09-12T00:59:52-07:00,53722,2686.071573,2724.198451
2016-09-12T00:59:57-07:00,67195,2687.776229,2694.594910
2016-09-12T01:00:02-07:00,80822,2694.046947,2725.400827
2016-09-12T01:00:07-07:00,93694,2676.955580,2574.406372
2016-09-12T01:00:12-07:00,106854,2671.337725,2632.012322
2016-09-12T01:00:17-07:00,120356,2674.564575,2700.379294
2016-09-12T01:00:22-07:00,133305,2666.088025,2589.798740
2016-09-12T01:00:27-07:00,146360,2661.080280,2611.002556
2016-09-12T01:00:32-07:00,159920,2665.326808,2712.039475
2016-09-12T01:00:32-07:00,159921,2665.323633,2238.894523
