date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-11T02:37:52-07:00,0,0,0.000000,0.000000
2016-04-11T02:37:53-07:00,1000,1022787,1.021184,1.021184
2016-04-11T02:37:54-07:00,2000,2041607,1.020548,1.019910
2016-04-11T02:37:55-07:00,4000,4065978,1.354690,2.022537
2016-04-11T02:37:56-07:00,5000,5080124,1.269765,1.014724
2016-04-11T02:37:57-07:00,6000,6100702,1.219337,1.018077
2016-04-11T02:37:58-07:00,7000,7120523,1.186628,1.022541
2016-04-11T02:37:59-07:00,10000,10167406,1.452375,3.047181
2016-04-11T02:38:00-07:00,11000,11182239,1.397690,1.014858
2016-04-11T02:38:01-07:00,15000,15232383,1.692380,4.049907
2016-04-11T02:38:02-07:00,19000,19253675,1.925265,4.021452
2016-04-11T02:38:03-07:00,22000,22292285,2.026416,3.037667
2016-04-11T02:38:04-07:00,22000,22292285,1.856028,0.000000
2016-04-11T02:38:05-07:00,25000,25346473,1.949646,3.085656
2016-04-11T02:38:06-07:00,28000,28392653,2.027962,3.046082
2016-04-11T02:38:07-07:00,32000,32420164,2.161263,4.027591
2016-04-11T02:38:08-07:00,35000,35456989,2.215977,3.036689
2016-04-11T02:38:09-07:00,38000,38484053,2.263689,3.027125
2016-04-11T02:38:10-07:00,39000,39498320,2.194278,1.014255
2016-04-11T02:38:11-07:00,40000,40513989,2.132254,1.015723
2016-04-11T02:38:12-07:00,44000,44556048,2.227741,4.042055
2016-04-11T02:38:13-07:00,47000,47614354,2.267289,3.058246
2016-04-11T02:38:14-07:00,51000,51669660,2.348552,4.055012
2016-04-11T02:38:15-07:00,54000,54709392,2.378231,3.028830
2016-04-11T02:38:16-07:00,54000,54709392,2.277990,0.000000
2016-04-11T02:38:17-07:00,58000,58760715,2.350377,4.117072
2016-04-11T02:38:18-07:00,61000,61805178,2.377067,3.044274
2016-04-11T02:38:19-07:00,65000,65863620,2.439339,4.058472
2016-04-11T02:38:20-07:00,68000,68913829,2.461146,3.049899
2016-04-11T02:38:21-07:00,72000,72978282,2.516442,4.064961
2016-04-11T02:38:22-07:00,74000,75005393,2.500135,2.027199
2016-04-11T02:38:23-07:00,74000,75005393,2.419414,0.000000
2016-04-11T02:38:24-07:00,77000,78058943,2.439296,3.056211
2016-04-11T02:38:25-07:00,79000,80101904,2.427287,2.042980
2016-04-11T02:38:26-07:00,82000,83137034,2.445158,3.034836
2016-04-11T02:38:27-07:00,85000,86142022,2.461160,3.005290
2016-04-11T02:38:28-07:00,87000,88167283,2.449049,2.025180
2016-04-11T02:38:29-07:00,89000,90201545,2.437837,2.034221
2016-04-11T02:38:30-07:00,91000,92232589,2.427091,2.029743
2016-04-11T02:38:31-07:00,91000,92232589,2.364887,0.000000
2016-04-11T02:38:32-07:00,92000,93245265,2.331102,1.013009
2016-04-11T02:38:33-07:00,96000,97296504,2.373054,4.051129
2016-04-11T02:38:34-07:00,97000,98316284,2.340826,1.019648
2016-04-11T02:38:35-07:00,98000,99323751,2.309824,1.007573
2016-04-11T02:38:36-07:00,101000,102367255,2.326497,3.043418
2016-04-11T02:38:37-07:00,104000,105405630,2.342318,3.038450
2016-04-11T02:38:38-07:00,107000,108448020,2.357532,3.042120
2016-04-11T02:38:39-07:00,109000,110477798,2.350560,2.029857
2016-04-11T02:38:40-07:00,111000,112504192,2.343786,2.025534
2016-04-11T02:38:41-07:00,111000,112504192,2.295983,0.000000
2016-04-11T02:38:42-07:00,115000,116576166,2.331498,4.071543
2016-04-11T02:38:43-07:00,118000,119617244,2.345409,3.040918
2016-04-11T02:38:44-07:00,121000,122644201,2.358515,3.026914
2016-04-11T02:38:45-07:00,124000,125691992,2.371516,3.047512
2016-04-11T02:38:46-07:00,127000,128733619,2.383930,3.041954
2016-04-11T02:38:47-07:00,127000,128733619,2.340587,0.000000
2016-04-11T02:38:48-07:00,130000,131789774,2.353363,3.056020
2016-04-11T02:38:49-07:00,132000,133817945,2.346395,1.967789
2016-04-11T02:38:50-07:00,132000,133817945,2.307164,0.000000
2016-04-11T02:38:51-07:00,132000,133817945,2.268080,0.000000
2016-04-11T02:38:52-07:00,135000,136869906,2.281144,3.051959
2016-04-11T02:38:53-07:00,137000,138898390,2.277001,2.028430
2016-04-11T02:38:54-07:00,137000,138898390,2.240275,0.000000
2016-04-11T02:38:55-07:00,139000,140928818,2.236944,2.030425
2016-04-11T02:38:56-07:00,143000,144965676,2.265066,4.036693
2016-04-11T02:38:57-07:00,146000,148013691,2.277093,3.046460
2016-04-11T02:38:58-07:00,150000,152070371,2.304055,4.056591
2016-04-11T02:38:59-07:00,154000,156138110,2.330399,4.070085
2016-04-11T02:39:00-07:00,157000,159179807,2.340858,3.041637
2016-04-11T02:39:01-07:00,161000,163264027,2.366124,4.084197
2016-04-11T02:39:02-07:00,166000,168340776,2.404847,5.076866
2016-04-11T02:39:03-07:00,170000,172395905,2.428075,4.053242
2016-04-11T02:39:04-07:00,171000,173407840,2.408424,1.012468
2016-04-11T02:39:05-07:00,175000,177451841,2.430828,4.043834
2016-04-11T02:39:06-07:00,178000,180483450,2.438947,3.031688
2016-04-11T02:39:07-07:00,182000,184552836,2.460686,4.069366
2016-04-11T02:39:08-07:00,186000,188622410,2.481854,4.069367
2016-04-11T02:39:09-07:00,189000,191675588,2.489274,3.053233
2016-04-11T02:39:10-07:00,193000,195747012,2.509557,4.071312
2016-04-11T02:39:11-07:00,196000,198789485,2.516303,3.042525
2016-04-11T02:39:12-07:00,199000,201832676,2.522890,3.043298
2016-04-11T02:39:12-07:00,200000,202846298,2.534273,24.941375
2016-04-11T02:39:13-07:00,200000,202846298,2.504257,0.000000
2016-04-11T02:39:14-07:00,200000,202846298,2.473717,0.000000
2016-04-11T02:39:15-07:00,200000,202846298,2.443913,0.000000
2016-04-11T02:39:16-07:00,200000,202846298,2.414819,0.000000
2016-04-11T02:39:17-07:00,200000,202846298,2.386411,0.000000
2016-04-11T02:39:18-07:00,200000,202846298,2.358662,0.000000
2016-04-11T02:39:19-07:00,200000,202846298,2.331551,0.000000
2016-04-11T02:39:20-07:00,200000,202846298,2.305056,0.000000
2016-04-11T02:39:21-07:00,200000,202846298,2.279156,0.000000
2016-04-11T02:39:22-07:00,200000,202846298,2.253832,0.000000
2016-04-11T02:39:23-07:00,200000,202846298,2.229065,0.000000
2016-04-11T02:39:24-07:00,200000,202846298,2.204837,0.000000
2016-04-11T02:39:25-07:00,200000,202846298,2.181129,0.000000
2016-04-11T02:39:26-07:00,200000,202846298,2.157926,0.000000
2016-04-11T02:39:27-07:00,200000,202846298,2.135210,0.000000
2016-04-11T02:39:28-07:00,200000,202846298,2.112969,0.000000
2016-04-11T02:39:29-07:00,200000,202846298,2.091186,0.000000
2016-04-11T02:39:30-07:00,200000,202846298,2.069848,0.000000
2016-04-11T02:39:31-07:00,200000,202846298,2.048940,0.000000
2016-04-11T02:39:32-07:00,200000,202846298,2.028451,0.000000
2016-04-11T02:39:33-07:00,200000,202846298,2.008368,0.000000
2016-04-11T02:39:34-07:00,200000,202846298,1.988678,0.000000
2016-04-11T02:39:35-07:00,200000,202846298,1.969370,0.000000
2016-04-11T02:39:36-07:00,200000,202846298,1.950434,0.000000
2016-04-11T02:39:37-07:00,200000,202846298,1.931859,0.000000
2016-04-11T02:39:38-07:00,200000,202846298,1.913633,0.000000
2016-04-11T02:39:39-07:00,200000,202846298,1.895749,0.000000
