date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-25T02:52:30-07:00,0,0.000000,0.000000
2016-08-25T02:52:35-07:00,13444,2688.676798,2688.676939
2016-08-25T02:52:40-07:00,26692,2669.141362,2649.604994
2016-08-25T02:52:45-07:00,39935,2662.289060,2648.584236
2016-08-25T02:52:50-07:00,53174,2658.668501,2647.806618
2016-08-25T02:52:55-07:00,66500,2659.975167,2665.201893
2016-08-25T02:53:00-07:00,79912,2663.715176,2682.415507
2016-08-25T02:53:05-07:00,93479,2670.811719,2713.391128
2016-08-25T02:53:10-07:00,106761,2669.011584,2656.410508
2016-08-25T02:53:15-07:00,120014,2666.964654,2650.589200
2016-08-25T02:53:20-07:00,133274,2665.467685,2651.994919
2016-08-25T02:53:25-07:00,146529,2664.151869,2650.993681
2016-08-25T02:53:30-07:00,159809,2663.472703,2656.001837
2016-08-25T02:53:30-07:00,159809,2663.472649,2656.001190
