date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-08T03:07:30-08:00,0,0.000000,0.000000
2017-02-08T03:07:35-08:00,34109,6821.399992,6821.400177
2017-02-08T03:07:40-08:00,68346,6834.341967,6847.284482
2017-02-08T03:07:45-08:00,102591,6839.226718,6848.996585
2017-02-08T03:07:50-08:00,136784,6839.013724,6838.374747
2017-02-08T03:07:55-08:00,171001,6839.909760,6843.494053
2017-02-08T03:08:00-08:00,205207,6840.124511,6841.198286
2017-02-08T03:08:05-08:00,239460,6841.638684,6850.724027
2017-02-08T03:08:10-08:00,273668,6841.633765,6841.599334
2017-02-08T03:08:15-08:00,307920,6842.577095,6850.123506
2017-02-08T03:08:20-08:00,342161,6843.127616,6848.082286
2017-02-08T03:08:25-08:00,376358,6842.829769,6839.851064
2017-02-08T03:08:30-08:00,410550,6842.462292,6838.420009
2017-02-08T03:08:30-08:00,410551,6842.293786,615.844319
