date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-30T03:36:37-08:00,0,0.000000,0.000000
2016-11-30T03:36:42-08:00,29,5.799668,5.799668
2016-11-30T03:36:47-08:00,58,5.799831,5.799995
2016-11-30T03:36:52-08:00,89,5.932901,6.199006
2016-11-30T03:36:57-08:00,119,5.949914,6.000963
2016-11-30T03:37:02-08:00,148,5.919932,5.800006
2016-11-30T03:37:07-08:00,178,5.933275,5.999988
2016-11-30T03:37:12-08:00,207,5.914228,5.799944
2016-11-30T03:37:17-08:00,237,5.924950,6.000008
2016-11-30T03:37:22-08:00,266,5.911068,5.800009
2016-11-30T03:37:27-08:00,295,5.899959,5.799982
2016-11-30T03:37:32-08:00,325,5.909056,6.000022
2016-11-30T03:37:37-08:00,355,5.916638,6.000044
2016-11-30T03:37:37-08:00,356,5.909293,4.101598
