date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-13T03:42:52-07:00,0,0.000000,0.000000
2017-03-13T03:42:57-07:00,83,16.596081,16.596081
2017-03-13T03:43:02-07:00,171,17.099441,17.603006
2017-03-13T03:43:07-07:00,257,17.132963,17.200010
2017-03-13T03:43:12-07:00,343,17.149688,17.199863
2017-03-13T03:43:17-07:00,429,17.159739,17.199944
2017-03-13T03:43:22-07:00,515,17.166407,17.199744
2017-03-13T03:43:27-07:00,601,17.171253,17.200332
2017-03-13T03:43:32-07:00,687,17.174853,17.200056
2017-03-13T03:43:37-07:00,774,17.199892,17.400206
2017-03-13T03:43:42-07:00,861,17.219862,17.399588
2017-03-13T03:43:47-07:00,948,17.236235,17.399965
2017-03-13T03:43:52-07:00,1036,17.266594,17.600562
2017-03-13T03:43:52-07:00,1037,17.259957,12.344110
