date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-15T02:48:11-07:00,0,0.000000,0.000000
2016-09-15T02:48:16-07:00,12614,2522.694489,2522.694590
2016-09-15T02:48:21-07:00,25273,2527.243401,2531.792490
2016-09-15T02:48:26-07:00,37904,2526.894339,2526.196201
2016-09-15T02:48:31-07:00,50565,2528.224638,2532.215621
2016-09-15T02:48:36-07:00,63307,2532.256664,2548.384835
2016-09-15T02:48:41-07:00,75946,2531.517146,2527.819494
2016-09-15T02:48:46-07:00,88577,2530.760238,2526.218725
2016-09-15T02:48:51-07:00,101232,2530.786581,2530.970982
2016-09-15T02:48:56-07:00,113878,2530.609574,2529.193516
2016-09-15T02:49:01-07:00,126504,2530.070444,2525.218211
2016-09-15T02:49:06-07:00,139183,2530.589503,2535.780069
2016-09-15T02:49:11-07:00,151860,2530.993282,2535.434941
2016-09-15T02:49:11-07:00,151861,2531.004269,7426.772028
