date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-05T03:30:21-08:00,0,0.000000,0.000000
2017-02-05T03:30:26-08:00,3905,780.944172,780.944213
2017-02-05T03:30:31-08:00,7818,781.759319,782.574497
2017-02-05T03:30:36-08:00,11730,781.966509,782.380900
2017-02-05T03:30:41-08:00,15636,781.786472,781.246307
2017-02-05T03:30:46-08:00,19551,782.026132,782.984769
2017-02-05T03:30:51-08:00,23465,782.152918,782.786851
2017-02-05T03:30:56-08:00,27374,782.103102,781.804199
2017-02-05T03:31:01-08:00,31297,782.418131,784.623429
2017-02-05T03:31:06-08:00,35220,782.658983,784.585781
2017-02-05T03:31:11-08:00,39137,782.734529,783.414459
2017-02-05T03:31:16-08:00,43053,782.776822,783.199764
2017-02-05T03:31:21-08:00,46965,782.746483,782.412745
2017-02-05T03:31:21-08:00,46966,782.749450,952.255799
