date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-19T04:17:47-08:00,0,0.000000,0.000000
2017-01-19T04:17:52-08:00,27043,5407.988829,5407.989115
2017-01-19T04:17:57-08:00,54148,5414.617954,5421.248132
2017-01-19T04:18:02-08:00,81247,5416.317321,5419.716118
2017-01-19T04:18:07-08:00,108320,5415.918514,5414.722031
2017-01-19T04:18:12-08:00,135430,5417.120174,5421.926821
2017-01-19T04:18:17-08:00,162499,5416.573076,5413.837529
2017-01-19T04:18:22-08:00,189572,5416.276644,5414.498067
2017-01-19T04:18:27-08:00,216651,5416.206161,5415.712782
2017-01-19T04:18:32-08:00,243718,5415.884856,5413.314425
2017-01-19T04:18:37-08:00,270804,5416.044426,5417.480642
2017-01-19T04:18:42-08:00,297880,5415.969606,5415.221398
2017-01-19T04:18:47-08:00,324970,5416.146914,5418.097349
2017-01-19T04:18:47-08:00,324970,5416.143207,5418.052855
