date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-12T01:07:46-08:00,0,0.000000,0.000000
2017-01-12T01:07:51-08:00,4191,838.125506,838.125543
2017-01-12T01:07:56-08:00,8391,839.061282,839.997139
2017-01-12T01:08:01-08:00,12577,838.441213,837.201016
2017-01-12T01:08:06-08:00,16800,839.980530,844.598614
2017-01-12T01:08:11-08:00,21009,840.344373,841.799777
2017-01-12T01:08:16-08:00,25233,841.086963,844.799980
2017-01-12T01:08:21-08:00,29431,840.873543,839.593018
2017-01-12T01:08:26-08:00,33639,840.962405,841.584432
2017-01-12T01:08:31-08:00,37858,841.281024,843.830111
2017-01-12T01:08:36-08:00,42067,841.328083,841.751593
2017-01-12T01:08:41-08:00,46275,841.357058,841.646823
2017-01-12T01:08:46-08:00,50480,841.331596,841.051502
2017-01-12T01:08:46-08:00,50480,841.326997,0.000000
