date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-24T04:17:19-08:00,0,0.000000,0.000000
2016-11-24T04:17:24-08:00,526,105.193299,105.193303
2016-11-24T04:17:29-08:00,1161,116.096448,127.000319
2016-11-24T04:17:34-08:00,1805,120.330978,128.800316
2016-11-24T04:17:39-08:00,2368,118.398063,112.599244
2016-11-24T04:17:44-08:00,2976,119.038295,121.599249
2016-11-24T04:17:49-08:00,3605,120.165328,125.800604
2016-11-24T04:17:54-08:00,4245,121.284717,128.001184
2016-11-24T04:17:59-08:00,4811,120.274002,113.198999
2016-11-24T04:18:04-08:00,5422,120.488021,122.200191
2016-11-24T04:18:09-08:00,6053,121.059214,126.199992
2016-11-24T04:18:14-08:00,6693,121.690225,128.000395
2016-11-24T04:18:19-08:00,7259,120.982810,113.201120
2016-11-24T04:18:19-08:00,7260,120.992481,288.283800
