date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2018-01-17T00:28:31-08:00,0,0,0.000000,0.000000
2018-01-17T00:28:32-08:00,0,0,0.000000,0.000000
2018-01-17T00:28:33-08:00,0,0,0.000000,0.000000
2018-01-17T00:28:34-08:00,0,0,0.000000,0.000000
2018-01-17T00:28:35-08:00,0,0,0.000000,0.000000
2018-01-17T00:28:36-08:00,0,0,0.000000,0.000000
2018-01-17T00:28:37-08:00,0,0,0.000000,0.000000
2018-01-17T00:28:38-08:00,0,0,0.000000,0.000000
2018-01-17T00:28:39-08:00,0,0,0.000000,0.000000
2018-01-17T00:28:40-08:00,0,0,0.000000,0.000000
2018-01-17T00:28:41-08:00,1000,1022787,0.102273,1.022975
2018-01-17T00:28:42-08:00,2000,2041607,0.185591,1.018763
2018-01-17T00:28:43-08:00,3000,3048832,0.254056,1.007198
2018-01-17T00:28:44-08:00,4000,4065978,0.312752,1.017102
2018-01-17T00:28:45-08:00,5000,5080124,0.362849,1.014165
2018-01-17T00:28:46-08:00,6000,6100702,0.406698,1.020666
2018-01-17T00:28:47-08:00,7000,7120523,0.445017,1.019800
2018-01-17T00:28:48-08:00,7000,7120523,0.418837,0.000000
2018-01-17T00:28:49-08:00,8000,8131173,0.451714,1.010631
2018-01-17T00:28:50-08:00,9000,9149804,0.481550,1.018609
2018-01-17T00:28:51-08:00,10000,10167406,0.508354,1.017666
2018-01-17T00:28:52-08:00,11000,11182239,0.532469,1.014744
2018-01-17T00:28:53-08:00,11000,11182239,0.508268,0.000000
2018-01-17T00:28:54-08:00,12000,12199594,0.530401,1.017340
2018-01-17T00:28:55-08:00,13000,13210416,0.550417,1.010781
2018-01-17T00:28:56-08:00,14000,14218243,0.568716,1.007946
2018-01-17T00:28:57-08:00,14000,14218243,0.546841,0.000000
2018-01-17T00:28:58-08:00,15000,15232383,0.564147,1.014096
2018-01-17T00:28:59-08:00,16000,16235170,0.579813,1.002789
2018-01-17T00:29:00-08:00,17000,17246258,0.594684,1.011109
2018-01-17T00:29:01-08:00,17000,17246258,0.574864,0.000000
2018-01-17T00:29:02-08:00,18000,18250833,0.588724,1.004511
2018-01-17T00:29:03-08:00,19000,19253675,0.601664,1.002825
2018-01-17T00:29:04-08:00,19000,19253675,0.583432,0.000000
2018-01-17T00:29:05-08:00,20000,20262967,0.595958,1.009341
2018-01-17T00:29:06-08:00,21000,21274111,0.607821,1.011221
2018-01-17T00:29:07-08:00,22000,22292285,0.619218,1.018085
2018-01-17T00:29:08-08:00,22000,22292285,0.602483,0.000000
2018-01-17T00:29:09-08:00,23000,23315047,0.613543,1.022746
2018-01-17T00:29:10-08:00,24000,24329327,0.623819,1.014349
2018-01-17T00:29:11-08:00,24000,24329327,0.608224,0.000000
2018-01-17T00:29:12-08:00,25000,25346473,0.618196,1.017060
2018-01-17T00:29:13-08:00,25000,25346473,0.603478,0.000000
2018-01-17T00:29:14-08:00,26000,26366625,0.613167,1.020151
2018-01-17T00:29:15-08:00,27000,27378185,0.622222,1.011583
2018-01-17T00:29:16-08:00,27000,27378185,0.608396,0.000000
2018-01-17T00:29:17-08:00,28000,28392653,0.617223,1.014446
2018-01-17T00:29:18-08:00,29000,29408390,0.625702,1.015724
2018-01-17T00:29:19-08:00,29000,29408390,0.612667,0.000000
2018-01-17T00:29:20-08:00,30000,30419006,0.620787,1.010570
2018-01-17T00:29:21-08:00,30000,30419006,0.608373,0.000000
2018-01-17T00:29:22-08:00,31000,31415095,0.615974,0.995995
2018-01-17T00:29:23-08:00,31000,31415095,0.604128,0.000000
2018-01-17T00:29:24-08:00,32000,32420164,0.611694,1.005166
2018-01-17T00:29:25-08:00,33000,33430060,0.619067,1.009824
2018-01-17T00:29:26-08:00,33000,33430060,0.607812,0.000000
2018-01-17T00:29:27-08:00,34000,34441547,0.615020,1.011391
2018-01-17T00:29:28-08:00,35000,35456989,0.622046,1.015538
2018-01-17T00:29:29-08:00,35000,35456989,0.611319,0.000000
2018-01-17T00:29:30-08:00,36000,36464235,0.618030,1.007338
2018-01-17T00:29:31-08:00,37000,37474099,0.624562,1.009995
2018-01-17T00:29:32-08:00,37000,37474099,0.614322,0.000000
2018-01-17T00:29:33-08:00,38000,38484053,0.620704,1.010021
2018-01-17T00:29:34-08:00,38000,38484053,0.610851,0.000000
2018-01-17T00:29:35-08:00,39000,39498320,0.617155,1.014343
2018-01-17T00:29:36-08:00,40000,40513989,0.623286,1.015718
2018-01-17T00:29:37-08:00,40000,40513989,0.613842,0.000000
2018-01-17T00:29:38-08:00,41000,41528758,0.619799,1.011828
2018-01-17T00:29:39-08:00,41000,41528758,0.610710,0.000000
2018-01-17T00:29:40-08:00,42000,42541195,0.616532,1.012427
2018-01-17T00:29:41-08:00,43000,43551358,0.622157,1.010320
2018-01-17T00:29:42-08:00,43000,43551358,0.613394,0.000000
2018-01-17T00:29:43-08:00,44000,44556048,0.618828,1.004645
2018-01-17T00:29:44-08:00,44000,44556048,0.610351,0.000000
2018-01-17T00:29:45-08:00,45000,45580518,0.615947,1.024483
2018-01-17T00:29:46-08:00,45000,45580518,0.607735,0.000000
2018-01-17T00:29:47-08:00,46000,46598320,0.613131,1.017778
2018-01-17T00:29:48-08:00,47000,47614354,0.618363,1.016042
2018-01-17T00:29:49-08:00,47000,47614354,0.610435,0.000000
2018-01-17T00:29:50-08:00,48000,48626994,0.615526,1.012701
2018-01-17T00:29:51-08:00,48000,48626994,0.607833,0.000000
2018-01-17T00:29:52-08:00,49000,49638872,0.612820,1.011774
