date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-03T03:00:42-08:00,0,0.000000,0.000000
2017-02-03T03:00:47-08:00,16329,3265.655982,3265.656111
2017-02-03T03:00:52-08:00,32762,3276.109381,3286.563124
2017-02-03T03:00:57-08:00,49174,3278.215604,3282.428203
2017-02-03T03:01:02-08:00,65605,3280.214902,3286.212913
2017-02-03T03:01:07-08:00,82016,3280.612436,3282.202588
2017-02-03T03:01:12-08:00,98433,3281.077844,3283.404908
2017-02-03T03:01:17-08:00,114879,3282.237820,3289.197717
2017-02-03T03:01:22-08:00,131243,3281.057925,3272.798617
2017-02-03T03:01:27-08:00,147708,3282.383731,3292.990198
2017-02-03T03:01:32-08:00,164101,3282.007067,3278.617057
2017-02-03T03:01:37-08:00,180513,3282.040515,3282.374997
2017-02-03T03:01:42-08:00,196899,3281.641140,3277.247933
