date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-12T17:00:50-07:00,0,0,0.000000,0.000000
2016-09-12T17:00:51-07:00,3000,3048832,3.047190,3.047201
2016-09-12T17:00:52-07:00,8000,8131173,4.064461,5.082264
2016-09-12T17:00:53-07:00,17000,17246258,5.747704,9.115147
2016-09-12T17:00:54-07:00,23000,23311429,5.826988,6.064872
2016-09-12T17:00:55-07:00,26000,26363007,5.271969,3.051568
2016-09-12T17:00:56-07:00,32000,32416546,5.401948,6.051729
2016-09-12T17:00:57-07:00,35000,35453371,5.064285,3.037532
2016-09-12T17:00:58-07:00,36000,36460617,4.557237,1.007315
2016-09-12T17:00:59-07:00,43000,43547740,4.838291,7.086790
2016-09-12T17:01:00-07:00,48000,48623376,4.862055,5.075959
2016-09-12T17:01:01-07:00,53000,53696655,4.881263,5.073351
2016-09-12T17:01:02-07:00,56000,56727573,4.727049,3.030724
2016-09-12T17:01:03-07:00,58000,58757097,4.519569,2.029590
2016-09-12T17:01:04-07:00,63000,63826184,4.558809,5.068937
2016-09-12T17:01:05-07:00,65000,65860002,4.390490,2.033863
2016-09-12T17:01:06-07:00,69000,69924732,4.370122,4.064609
2016-09-12T17:01:07-07:00,73000,73989854,4.352190,4.065248
2016-09-12T17:01:08-07:00,79000,80098286,4.449752,6.108339
2016-09-12T17:01:09-07:00,83000,84142708,4.428417,4.044387
2016-09-12T17:01:10-07:00,88000,89187464,4.459242,5.044958
2016-09-12T17:01:11-07:00,92000,93245265,4.440119,4.057663
2016-09-12T17:01:12-07:00,93000,94265024,4.284644,1.019715
2016-09-12T17:01:13-07:00,95000,96285688,4.186217,2.020703
2016-09-12T17:01:14-07:00,100000,101347173,4.222697,5.061828
2016-09-12T17:01:15-07:00,103000,104394972,4.175696,3.047687
2016-09-12T17:01:16-07:00,106000,107432509,4.131919,3.037487
2016-09-12T17:01:17-07:00,109000,110477798,4.091674,3.045278
2016-09-12T17:01:18-07:00,113000,114538386,4.090562,4.060547
2016-09-12T17:01:19-07:00,115000,116576166,4.019773,2.037705
2016-09-12T17:01:20-07:00,119000,120621436,4.020633,4.045565
2016-09-12T17:01:21-07:00,122000,123661672,3.989005,3.040173
2016-09-12T17:01:22-07:00,128000,129752318,4.054684,6.090835
2016-09-12T17:01:23-07:00,132000,133817945,4.055010,4.065425
2016-09-12T17:01:24-07:00,137000,138898390,4.085171,5.080544
2016-09-12T17:01:25-07:00,141000,142933900,4.083755,4.035613
2016-09-12T17:01:26-07:00,144000,145984918,4.055063,3.050873
2016-09-12T17:01:27-07:00,149000,151058096,4.076215,4.796100
2016-09-12T17:01:28-07:00,153000,155117132,4.081963,4.308051
2016-09-12T17:01:29-07:00,157000,159179807,4.081473,4.062845
2016-09-12T17:01:30-07:00,162000,164289137,4.107166,5.109180
2016-09-12T17:01:31-07:00,167000,169357941,4.130615,5.068529
2016-09-12T17:01:32-07:00,173000,175426418,4.176756,6.068615
2016-09-12T17:01:33-07:00,179000,181494267,4.220736,6.067975
2016-09-12T17:01:34-07:00,182000,184552836,4.194323,3.058543
2016-09-12T17:01:35-07:00,187000,189639170,4.214148,5.086477
2016-09-12T17:01:36-07:00,191000,193716448,4.211169,4.077112
2016-09-12T17:01:37-07:00,195000,197776181,4.207945,4.059682
2016-09-12T17:01:38-07:00,199000,201832676,4.204795,4.056727
2016-09-12T17:01:38-07:00,200000,202846298,4.203613,3.980797
2016-09-12T17:01:39-07:00,200000,202846298,4.139669,0.000000
2016-09-12T17:01:40-07:00,200000,202846298,4.056878,0.000000
2016-09-12T17:01:41-07:00,200000,202846298,3.977333,0.000000
