date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-17T02:47:35-07:00,0,0.000000,0.000000
2016-08-17T02:47:40-07:00,265,52.997858,52.997860
2016-08-17T02:47:45-07:00,526,52.598271,52.198678
2016-08-17T02:47:50-07:00,780,51.999164,50.800889
2016-08-17T02:47:55-07:00,1046,52.299252,53.199521
2016-08-17T02:48:00-07:00,1301,52.039484,51.000392
2016-08-17T02:48:05-07:00,1573,52.432907,54.400042
2016-08-17T02:48:10-07:00,1846,52.742471,54.599865
2016-08-17T02:48:15-07:00,2132,53.299670,57.200102
2016-08-17T02:48:20-07:00,2396,53.244140,52.799898
2016-08-17T02:48:25-07:00,2662,53.239735,53.200087
2016-08-17T02:48:30-07:00,2915,52.999736,50.599746
2016-08-17T02:48:35-07:00,3173,52.883168,51.600888
2016-08-17T02:48:35-07:00,3174,52.894387,161.839114
