date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-19T03:46:04-07:00,0,0.000000,0.000000
2016-08-19T03:46:09-07:00,26,5.199616,5.199616
2016-08-19T03:46:14-07:00,53,5.299802,5.399996
2016-08-19T03:46:19-07:00,81,5.399863,5.599992
2016-08-19T03:46:24-07:00,107,5.349913,5.200057
2016-08-19T03:46:29-07:00,135,5.399926,5.599979
2016-08-19T03:46:34-07:00,162,5.399932,5.399961
2016-08-19T03:46:39-07:00,189,5.399942,5.400003
2016-08-19T03:46:44-07:00,216,5.399954,5.400038
2016-08-19T03:46:49-07:00,243,5.399956,5.399969
2016-08-19T03:46:54-07:00,271,5.419962,5.600024
2016-08-19T03:46:59-07:00,298,5.418146,5.399979
2016-08-19T03:47:04-07:00,325,5.416639,5.400066
2016-08-19T03:47:05-07:00,326,5.429141,21.726869
