date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-25T03:55:19-07:00,0,0.000000,0.000000
2016-07-25T03:55:24-07:00,7642,1528.298271,1528.298349
2016-07-25T03:55:29-07:00,15660,1565.945610,1603.595344
2016-07-25T03:55:34-07:00,23679,1578.565101,1603.805039
2016-07-25T03:55:39-07:00,31753,1587.623874,1614.800808
2016-07-25T03:55:44-07:00,39720,1588.777966,1593.394392
2016-07-25T03:55:49-07:00,47685,1589.482123,1593.002966
2016-07-25T03:55:54-07:00,55689,1591.098758,1600.798671
2016-07-25T03:55:59-07:00,63724,1593.086407,1607.000084
2016-07-25T03:56:04-07:00,71772,1594.920889,1609.596842
2016-07-25T03:56:09-07:00,79786,1595.708610,1602.798141
2016-07-25T03:56:14-07:00,87893,1598.044909,1621.408190
2016-07-25T03:56:19-07:00,96084,1601.393366,1638.227230
2016-07-25T03:56:19-07:00,96085,1601.400916,2927.614726
