date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-31T03:18:00-07:00,0,0.000000,0.000000
2016-07-31T03:18:05-07:00,28,5.599640,5.599640
2016-07-31T03:18:10-07:00,57,5.699834,5.800036
2016-07-31T03:18:15-07:00,85,5.666555,5.599996
2016-07-31T03:18:20-07:00,115,5.749909,5.999974
2016-07-31T03:18:25-07:00,144,5.759929,5.800011
2016-07-31T03:18:30-07:00,172,5.733275,5.600003
2016-07-31T03:18:35-07:00,202,5.771384,6.000043
2016-07-31T03:18:40-07:00,231,5.774958,5.799975
2016-07-31T03:18:45-07:00,260,5.777735,5.799954
2016-07-31T03:18:50-07:00,288,5.759965,5.600033
2016-07-31T03:18:55-07:00,317,5.763601,5.799962
2016-07-31T03:19:00-07:00,346,5.766642,5.800086
2016-07-31T03:19:00-07:00,347,5.779331,24.219630
