date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T03:24:06-08:00,0,0.000000,0.000000
2016-11-23T03:24:11-08:00,1858,371.576827,371.576842
2016-11-23T03:24:16-08:00,3732,373.187775,374.798818
2016-11-23T03:24:21-08:00,5598,373.192120,373.200811
2016-11-23T03:24:26-08:00,7453,372.643097,370.996011
2016-11-23T03:24:31-08:00,9338,373.514861,377.002001
2016-11-23T03:24:36-08:00,11151,371.696099,362.602112
2016-11-23T03:24:41-08:00,12997,371.339342,369.198782
2016-11-23T03:24:46-08:00,14862,371.547044,373.000975
2016-11-23T03:24:51-08:00,16817,373.708377,390.999140
2016-11-23T03:24:56-08:00,18727,374.537602,382.000700
2016-11-23T03:25:01-08:00,20645,375.361541,383.601000
2016-11-23T03:25:06-08:00,22566,376.098388,384.203828
2016-11-23T03:25:06-08:00,22567,376.110366,1336.985979
