date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-06T02:51:35-08:00,0,0.000000,0.000000
2017-03-06T02:51:40-08:00,34439,6887.417302,6887.417495
2017-03-06T02:51:45-08:00,69030,6902.800656,6918.184831
2017-03-06T02:51:50-08:00,103619,6907.788490,6917.764396
2017-03-06T02:51:55-08:00,138222,6910.991792,6920.601902
2017-03-06T02:52:00-08:00,172836,6913.352667,6922.796307
2017-03-06T02:52:05-08:00,207480,6915.917465,6928.741508
2017-03-06T02:52:10-08:00,242104,6917.192027,6924.839537
2017-03-06T02:52:15-08:00,276755,6918.818738,6930.205831
2017-03-06T02:52:20-08:00,311334,6918.481616,6915.784625
2017-03-06T02:52:25-08:00,345952,6918.993915,6923.604639
2017-03-06T02:52:30-08:00,380571,6919.429873,6923.789486
2017-03-06T02:52:35-08:00,415149,6919.125246,6915.774236
2017-03-06T02:52:35-08:00,415149,6919.120532,6915.717701
