date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-08T02:43:21-08:00,0,0.000000,0.000000
2017-03-08T02:43:26-08:00,571,114.190495,114.190498
2017-03-08T02:43:31-08:00,1128,112.794485,111.398379
2017-03-08T02:43:36-08:00,1687,112.463388,111.801156
2017-03-08T02:43:41-08:00,2328,116.397956,128.202208
2017-03-08T02:43:46-08:00,2983,119.317783,130.997029
2017-03-08T02:43:51-08:00,3801,126.698383,163.602669
2017-03-08T02:43:56-08:00,4411,126.026997,121.998679
2017-03-08T02:44:01-08:00,5052,126.298949,128.202673
2017-03-08T02:44:06-08:00,5693,126.509879,128.197297
2017-03-08T02:44:11-08:00,6346,126.918619,130.597235
2017-03-08T02:44:16-08:00,7029,127.798791,136.600655
2017-03-08T02:44:21-08:00,7690,128.166105,132.206808
2017-03-08T02:44:21-08:00,7691,128.133838,43.641436
