date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-23T02:50:07-07:00,0,0.000000,0.000000
2016-08-23T02:50:12-07:00,257,51.397310,51.397312
2016-08-23T02:50:17-07:00,503,50.298694,49.200020
2016-08-23T02:50:22-07:00,746,49.732321,48.599554
2016-08-23T02:50:27-07:00,992,49.599182,49.199760
2016-08-23T02:50:32-07:00,1252,50.079465,52.000654
2016-08-23T02:50:37-07:00,1518,50.599580,53.200190
2016-08-23T02:50:42-07:00,1797,51.342438,55.799590
2016-08-23T02:50:47-07:00,2100,52.499687,60.600570
2016-08-23T02:50:52-07:00,2353,52.288588,50.599792
2016-08-23T02:50:57-07:00,2601,52.019707,49.599781
2016-08-23T02:51:02-07:00,2850,51.817934,49.800187
2016-08-23T02:51:07-07:00,3109,51.816536,51.801159
2016-08-23T02:51:07-07:00,3110,51.827224,144.477207
