date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-15T03:37:10-07:00,0,0.000000,0.000000
2016-09-15T03:37:15-07:00,93,18.599191,18.599192
2016-09-15T03:37:20-07:00,220,21.999549,25.400064
2016-09-15T03:37:25-07:00,363,24.199659,28.599961
2016-09-15T03:37:30-07:00,509,25.449716,29.199934
2016-09-15T03:37:35-07:00,641,25.639783,26.400060
2016-09-15T03:37:40-07:00,782,26.066493,28.200068
2016-09-15T03:37:45-07:00,923,26.371268,28.199925
2016-09-15T03:37:50-07:00,1080,26.999887,31.400284
2016-09-15T03:37:55-07:00,1221,27.133190,28.199606
2016-09-15T03:38:00-07:00,1382,27.639897,32.200334
2016-09-15T03:38:05-07:00,1517,27.581736,27.000118
2016-09-15T03:38:10-07:00,1663,27.716609,29.200233
2016-09-15T03:38:10-07:00,1664,27.720496,36.150800
