date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-06T03:05:56-08:00,0,0.000000,0.000000
2017-02-06T03:06:01-08:00,34101,6819.792520,6819.792752
2017-02-06T03:06:06-08:00,68280,6827.766391,6835.740670
2017-02-06T03:06:11-08:00,102516,6834.262130,6847.254154
2017-02-06T03:06:16-08:00,136707,6835.243380,6838.187185
2017-02-06T03:06:21-08:00,170850,6833.906164,6828.557249
2017-02-06T03:06:26-08:00,205039,6834.570786,6837.893990
2017-02-06T03:06:31-08:00,239259,6835.903613,6843.900531
2017-02-06T03:06:36-08:00,273489,6837.166587,6846.007503
2017-02-06T03:06:41-08:00,307663,6836.911426,6834.870094
2017-02-06T03:06:46-08:00,341872,6837.397142,6841.768596
2017-02-06T03:06:51-08:00,376117,6838.449019,6848.967806
2017-02-06T03:06:56-08:00,410346,6839.080718,6846.029680
2017-02-06T03:06:56-08:00,410346,6839.063765,0.000000
