date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-13T03:20:46-08:00,0,0.000000,0.000000
2017-02-13T03:20:51-08:00,2001,400.177532,400.177552
2017-02-13T03:20:56-08:00,4026,402.587432,404.997452
2017-02-13T03:21:01-08:00,6033,402.191471,401.399527
2017-02-13T03:21:06-08:00,8024,401.193811,398.200760
2017-02-13T03:21:11-08:00,10021,400.834357,399.396529
2017-02-13T03:21:16-08:00,12052,401.728987,406.202228
2017-02-13T03:21:21-08:00,14098,402.796437,409.201221
2017-02-13T03:21:26-08:00,16147,403.671846,409.799763
2017-02-13T03:21:31-08:00,18216,404.797059,413.798807
2017-02-13T03:21:36-08:00,20344,406.877446,425.601112
2017-02-13T03:21:41-08:00,22409,407.434119,413.000902
2017-02-13T03:21:46-08:00,24468,407.798470,411.806416
2017-02-13T03:21:46-08:00,24469,407.807721,916.558360
