date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-14T02:59:27-07:00,0,0.000000,0.000000
2017-03-14T02:59:32-07:00,16,3.199699,3.199699
2017-03-14T02:59:37-07:00,31,3.099894,3.000078
2017-03-14T02:59:42-07:00,46,3.066579,2.999948
2017-03-14T02:59:47-07:00,61,3.049944,3.000036
2017-03-14T02:59:52-07:00,76,3.039961,3.000029
2017-03-14T02:59:57-07:00,92,3.066632,3.199987
2017-03-14T03:00:02-07:00,107,3.057118,3.000035
2017-03-14T03:00:07-07:00,123,3.074980,3.200011
2017-03-14T03:00:12-07:00,138,3.066642,2.999942
2017-03-14T03:00:17-07:00,154,3.079978,3.200006
2017-03-14T03:00:22-07:00,169,3.072693,2.999841
2017-03-14T03:00:27-07:00,185,3.083316,3.200184
2017-03-14T03:00:27-07:00,186,3.099536,115.638085
