date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-08T14:50:25-07:00,0,0.000000,0.000000
2016-06-08T14:50:30-07:00,12,2.399860,2.399860
2016-06-08T14:50:35-07:00,25,2.499923,2.599993
2016-06-08T14:50:40-07:00,40,2.666603,2.999968
2016-06-08T14:50:45-07:00,54,2.699953,2.800007
2016-06-08T14:50:50-07:00,68,2.719962,2.799997
2016-06-08T14:50:55-07:00,82,2.733302,2.800002
2016-06-08T14:51:00-07:00,97,2.771402,3.000005
2016-06-08T14:51:05-07:00,111,2.774977,2.800002
2016-06-08T14:51:10-07:00,125,2.777759,2.800017
2016-06-08T14:51:15-07:00,139,2.779980,2.799971
2016-06-08T14:51:20-07:00,153,2.781801,2.800005
2016-06-08T14:51:25-07:00,167,2.783299,2.799776
2016-06-08T14:51:25-07:00,168,2.798214,26.633161
