date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-29T03:24:04-07:00,0,0.000000,0.000000
2016-08-29T03:24:09-07:00,28,5.599708,5.599708
2016-08-29T03:24:14-07:00,57,5.699825,5.799947
2016-08-29T03:24:19-07:00,86,5.733230,5.800041
2016-08-29T03:24:24-07:00,115,5.749917,5.799981
2016-08-29T03:24:29-07:00,145,5.799929,5.999977
2016-08-29T03:24:34-07:00,174,5.799948,5.800043
2016-08-29T03:24:39-07:00,202,5.771383,5.599991
2016-08-29T03:24:44-07:00,232,5.799959,5.999994
2016-08-29T03:24:49-07:00,261,5.799960,5.799963
2016-08-29T03:24:54-07:00,291,5.819969,6.000052
2016-08-29T03:24:59-07:00,320,5.818152,5.799991
2016-08-29T03:25:04-07:00,349,5.816643,5.800045
2016-08-29T03:25:04-07:00,350,5.829075,22.940973
