date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-08T02:02:15-08:00,0,0.000000,0.000000
2018-01-08T02:02:20-08:00,3968,793.545145,793.545179
2018-01-08T02:02:25-08:00,7926,792.571212,791.597215
2018-01-08T02:02:30-08:00,11915,794.313668,797.798701
2018-01-08T02:02:35-08:00,15858,792.888080,788.611151
2018-01-08T02:02:40-08:00,19813,792.504110,790.968268
2018-01-08T02:02:45-08:00,23773,792.422640,792.015271
2018-01-08T02:02:50-08:00,27724,792.105784,790.204610
2018-01-08T02:02:55-08:00,31687,792.167437,792.599019
2018-01-08T02:03:00-08:00,35646,792.125426,791.789336
2018-01-08T02:03:05-08:00,39594,791.873578,789.606902
2018-01-08T02:03:10-08:00,43553,791.867017,791.801405
2018-01-08T02:03:15-08:00,47499,791.642708,789.175375
