date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-23T01:19:06-08:00,0,0.000000,0.000000
2017-01-23T01:19:11-08:00,8695,1738.890093,1738.890165
2017-01-23T01:19:16-08:00,17624,1762.348476,1785.808452
2017-01-23T01:19:21-08:00,26614,1774.229033,1797.990721
2017-01-23T01:19:26-08:00,35587,1779.322242,1794.602211
2017-01-23T01:19:31-08:00,44588,1783.495849,1800.190451
2017-01-23T01:19:36-08:00,53693,1789.746947,1821.002905
2017-01-23T01:19:41-08:00,62808,1794.496980,1822.997457
2017-01-23T01:19:46-08:00,71788,1794.672401,1795.900292
2017-01-23T01:19:51-08:00,80809,1795.743124,1804.309558
2017-01-23T01:19:56-08:00,89843,1796.848185,1806.793764
2017-01-23T01:20:01-08:00,98969,1799.425694,1825.200967
2017-01-23T01:20:06-08:00,108154,1802.557580,1837.008700
2017-01-23T01:20:06-08:00,108155,1802.561222,2306.496478
