date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-19T01:53:43-07:00,0,0.000000,0.000000
2017-04-19T01:53:48-07:00,546,109.186808,109.186813
2017-04-19T01:53:53-07:00,1075,107.494984,105.802910
2017-04-19T01:53:58-07:00,1621,108.063047,109.199216
2017-04-19T01:54:03-07:00,2173,108.648355,110.404409
2017-04-19T01:54:08-07:00,2738,109.518498,112.999094
2017-04-19T01:54:13-07:00,3265,108.831773,105.398160
2017-04-19T01:54:18-07:00,3886,111.026856,124.197256
2017-04-19T01:54:23-07:00,4417,110.423303,106.198423
2017-04-19T01:54:28-07:00,4964,110.310225,109.405548
2017-04-19T01:54:33-07:00,5545,110.899114,116.199118
2017-04-19T01:54:38-07:00,6181,112.380796,127.197438
2017-04-19T01:54:43-07:00,6817,113.616177,127.206140
2017-04-19T01:54:43-07:00,6818,113.623940,212.698482
