date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-20T03:49:00-07:00,0,0.000000,0.000000
2016-10-20T03:49:05-07:00,3996,799.145980,799.146029
2016-10-20T03:49:10-07:00,7993,799.271817,799.397663
2016-10-20T03:49:15-07:00,12013,800.849047,804.003631
2016-10-20T03:49:20-07:00,16018,800.888516,801.006929
2016-10-20T03:49:25-07:00,20018,800.709866,799.995260
2016-10-20T03:49:30-07:00,24048,801.591543,805.999982
2016-10-20T03:49:35-07:00,28041,801.164637,798.603165
2016-10-20T03:49:40-07:00,32028,800.694223,797.401291
2016-10-20T03:49:45-07:00,36029,800.638640,800.193974
2016-10-20T03:49:50-07:00,40034,800.674800,801.000243
2016-10-20T03:49:55-07:00,44039,800.703963,800.995596
2016-10-20T03:50:00-07:00,48053,800.879373,802.808918
2016-10-20T03:50:00-07:00,48054,800.887315,1529.971374
