date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-07-29T01:38:10-07:00,0,0,0.000000,0.000000
2016-07-29T01:38:11-07:00,0,0,0.000000,0.000000
2016-07-29T01:38:12-07:00,2000,2041607,1.020525,2.041559
2016-07-29T01:38:13-07:00,3000,3048832,1.016081,1.007193
2016-07-29T01:38:14-07:00,5000,5080124,1.269839,2.031235
2016-07-29T01:38:15-07:00,6000,6100702,1.219952,1.020409
2016-07-29T01:38:16-07:00,8000,8131173,1.355052,2.030749
2016-07-29T01:38:17-07:00,9000,9149804,1.306996,1.018627
2016-07-29T01:38:18-07:00,10000,10167406,1.270819,1.017565
2016-07-29T01:38:19-07:00,11000,11182239,1.242378,1.014836
2016-07-29T01:38:20-07:00,12000,12199594,1.219890,1.017458
2016-07-29T01:38:21-07:00,13000,13210416,1.200879,1.010772
2016-07-29T01:38:22-07:00,15000,15232383,1.269300,2.021967
2016-07-29T01:38:23-07:00,16000,16235170,1.248799,1.002777
2016-07-29T01:38:24-07:00,17000,17246258,1.231821,1.011099
2016-07-29T01:38:25-07:00,18000,18250833,1.216676,1.004621
2016-07-29T01:38:26-07:00,19000,19253675,1.203307,1.002785
2016-07-29T01:38:27-07:00,21000,21274111,1.251376,2.020552
2016-07-29T01:38:28-07:00,22000,22292285,1.238419,1.018143
2016-07-29T01:38:29-07:00,23000,23315047,1.227070,1.022785
2016-07-29T01:38:30-07:00,24000,24329327,1.216429,1.014254
2016-07-29T01:38:31-07:00,25000,25346473,1.206939,1.017135
2016-07-29T01:38:32-07:00,27000,27378185,1.244432,2.031859
2016-07-29T01:38:33-07:00,28000,28392653,1.234426,1.014327
2016-07-29T01:38:34-07:00,29000,29408390,1.225318,1.015807
2016-07-29T01:38:35-07:00,30000,30419006,1.216731,1.010634
2016-07-29T01:38:36-07:00,31000,31415095,1.208245,0.996082
2016-07-29T01:38:37-07:00,33000,33430060,1.238124,2.015032
2016-07-29T01:38:38-07:00,34000,34441547,1.230028,1.011446
2016-07-29T01:38:39-07:00,35000,35456989,1.222629,1.015437
2016-07-29T01:38:40-07:00,36000,36464235,1.215451,1.007287
2016-07-29T01:38:41-07:00,37000,37474099,1.208818,1.009823
2016-07-29T01:38:42-07:00,38000,38484053,1.202603,1.009952
2016-07-29T01:38:43-07:00,39000,39498320,1.196897,1.014273
2016-07-29T01:38:44-07:00,41000,41528758,1.221412,2.030411
2016-07-29T01:38:45-07:00,42000,42541195,1.215442,1.012470
2016-07-29T01:38:46-07:00,43000,43551358,1.209740,1.010177
2016-07-29T01:38:47-07:00,44000,44556048,1.204197,1.004650
2016-07-29T01:38:48-07:00,45000,45580518,1.199468,1.024464
2016-07-29T01:38:49-07:00,46000,46598320,1.194807,1.017733
2016-07-29T01:38:50-07:00,48000,48626994,1.215657,2.028874
2016-07-29T01:38:51-07:00,49000,49638872,1.210686,1.011873
2016-07-29T01:38:52-07:00,50000,50651542,1.205971,1.012634
2016-07-29T01:38:53-07:00,51000,51669660,1.201602,1.018127
2016-07-29T01:38:54-07:00,52000,52685121,1.197371,1.015430
2016-07-29T01:38:55-07:00,53000,53700273,1.193324,1.015238
2016-07-29T01:38:56-07:00,54000,54709392,1.189318,1.009060
2016-07-29T01:38:57-07:00,56000,56731191,1.207032,2.021903
2016-07-29T01:38:58-07:00,57000,57747920,1.203067,1.016716
2016-07-29T01:38:59-07:00,58000,58760715,1.199183,1.012757
2016-07-29T01:39:00-07:00,59000,59777079,1.195527,1.016400
2016-07-29T01:39:01-07:00,60000,60793761,1.192020,1.016657
2016-07-29T01:39:02-07:00,61000,61805178,1.188547,1.011402
2016-07-29T01:39:03-07:00,62000,62814906,1.185173,1.009723
2016-07-29T01:39:04-07:00,64000,64845859,1.200836,2.031032
2016-07-29T01:39:05-07:00,65000,65863620,1.197507,1.017760
2016-07-29T01:39:06-07:00,66000,66879052,1.194255,1.015397
2016-07-29T01:39:07-07:00,67000,67895973,1.191144,1.016917
2016-07-29T01:39:08-07:00,68000,68913829,1.188157,1.017874
2016-07-29T01:39:09-07:00,69000,69928350,1.185214,1.014525
2016-07-29T01:39:10-07:00,70000,70938362,1.182295,1.010051
2016-07-29T01:39:11-07:00,72000,72978282,1.196354,2.039913
2016-07-29T01:39:12-07:00,73000,73993472,1.193432,1.015190
