date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-11T03:13:50-07:00,0,0.000000,0.000000
2016-10-11T03:13:55-07:00,31191,6237.892431,6237.892696
2016-10-11T03:14:00-07:00,62209,6220.683487,6203.474045
2016-10-11T03:14:05-07:00,93311,6220.594931,6220.417813
2016-10-11T03:14:10-07:00,124305,6215.130811,6198.738249
2016-10-11T03:14:15-07:00,155285,6211.311505,6196.033906
2016-10-11T03:14:20-07:00,186222,6207.332244,6187.435538
2016-10-11T03:14:25-07:00,217174,6204.910157,6190.377526
2016-10-11T03:14:30-07:00,248194,6204.796640,6204.002019
2016-10-11T03:14:35-07:00,279208,6204.574208,6202.794738
2016-10-11T03:14:40-07:00,310155,6203.055120,6189.383256
2016-10-11T03:14:45-07:00,341178,6203.197537,6204.621719
2016-10-11T03:14:50-07:00,372119,6201.958703,6188.331162
2016-10-11T03:14:50-07:00,372119,6201.956294,6188.302311
