date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-20T02:53:07-07:00,0,0.000000,0.000000
2016-10-20T02:53:12-07:00,258,51.586871,51.586873
2016-10-20T02:53:17-07:00,615,61.496195,71.409338
2016-10-20T02:53:22-07:00,967,64.465465,70.404773
2016-10-20T02:53:27-07:00,1311,65.549038,68.799809
2016-10-20T02:53:32-07:00,1697,67.879318,77.200654
2016-10-20T02:53:37-07:00,2027,67.566077,65.999860
2016-10-20T02:53:42-07:00,2382,68.056560,70.999465
2016-10-20T02:53:47-07:00,2690,67.249592,61.600701
2016-10-20T02:53:52-07:00,3029,67.310728,67.799816
2016-10-20T02:53:57-07:00,3389,67.779655,72.000021
2016-10-20T02:54:02-07:00,3698,67.236010,61.799575
2016-10-20T02:54:07-07:00,4038,67.299782,68.001292
2016-10-20T02:54:07-07:00,4039,67.311019,206.625103
