date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-21T00:36:43-07:00,0,0.000000,0.000000
2016-10-21T00:36:48-07:00,1886,377.177527,377.177544
2016-10-21T00:36:53-07:00,3791,379.087964,380.998508
2016-10-21T00:36:58-07:00,5613,374.191570,364.398512
2016-10-21T00:37:03-07:00,7491,374.543790,375.600474
2016-10-21T00:37:08-07:00,9327,373.074999,367.199740
2016-10-21T00:37:13-07:00,11264,375.462563,387.400565
2016-10-21T00:37:18-07:00,13044,372.682234,356.000071
2016-10-21T00:37:23-07:00,14931,373.271894,377.399547
2016-10-21T00:37:28-07:00,16848,374.397536,383.402817
2016-10-21T00:37:33-07:00,18782,375.637798,386.800230
2016-10-21T00:37:38-07:00,20664,375.706906,376.397994
2016-10-21T00:37:43-07:00,22613,376.881822,389.806179
2016-10-21T00:37:43-07:00,22614,376.890540,790.201501
