date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-02-11T04:10:32-08:00,0,0,0.000000,0.000000
2017-02-11T04:10:33-08:00,2000,2041607,2.024197,2.024197
2017-02-11T04:10:34-08:00,5000,5080124,2.539244,3.062887
2017-02-11T04:10:35-08:00,11000,11182239,3.726607,6.102089
2017-02-11T04:10:36-08:00,15000,15232383,3.807451,4.050028
2017-02-11T04:10:37-08:00,19000,19253675,3.850243,4.021447
2017-02-11T04:10:38-08:00,22000,22292285,3.714931,3.038346
2017-02-11T04:10:39-08:00,26000,26366625,3.766266,4.074312
2017-02-11T04:10:40-08:00,29000,29408390,3.675744,3.041976
2017-02-11T04:10:41-08:00,32000,32420164,3.601981,3.011820
2017-02-11T04:10:42-08:00,36000,36464235,3.646173,4.043917
2017-02-11T04:10:43-08:00,40000,40513989,3.682848,4.049603
2017-02-11T04:10:44-08:00,43000,43551358,3.628125,3.027990
2017-02-11T04:10:45-08:00,47000,47614354,3.662436,4.075585
2017-02-11T04:10:46-08:00,50000,50651542,3.617779,3.037194
2017-02-11T04:10:47-08:00,54000,54709392,3.647132,4.058128
2017-02-11T04:10:48-08:00,57000,57747920,3.607968,3.023410
2017-02-11T04:10:49-08:00,60000,60791714,3.575842,3.059063
2017-02-11T04:10:50-08:00,60000,60791714,3.377174,0.000000
2017-02-11T04:10:51-08:00,64000,64843812,3.412694,4.052086
2017-02-11T04:10:52-08:00,68000,68911782,3.445471,4.068318
2017-02-11T04:10:53-08:00,71000,71955006,3.426306,3.043019
2017-02-11T04:10:54-08:00,74000,75008542,3.409370,3.053685
2017-02-11T04:10:55-08:00,77000,78062092,3.393901,3.053564
2017-02-11T04:10:56-08:00,80000,81116576,3.379729,3.053833
2017-02-11T04:10:57-08:00,83000,84145857,3.365731,3.029720
2017-02-11T04:10:58-08:00,87000,88170432,3.391074,4.024675
2017-02-11T04:10:59-08:00,90000,91225528,3.378645,3.055443
2017-02-11T04:11:00-08:00,90000,91225528,3.257960,0.000000
2017-02-11T04:11:01-08:00,92000,93248414,3.215383,2.023077
2017-02-11T04:11:02-08:00,96000,97299653,3.243226,4.050555
