date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-06T02:44:25-07:00,0,0.000000,0.000000
2016-09-06T02:44:30-07:00,286,57.196802,57.196805
2016-09-06T02:44:35-07:00,568,56.797929,56.399040
2016-09-06T02:44:40-07:00,847,56.465739,55.801319
2016-09-06T02:44:45-07:00,1135,56.749168,57.599462
2016-09-06T02:44:50-07:00,1421,56.839295,57.199807
2016-09-06T02:44:55-07:00,1708,56.932636,57.399341
2016-09-06T02:45:00-07:00,1990,56.856592,56.400318
2016-09-06T02:45:05-07:00,2292,57.299573,60.400501
2016-09-06T02:45:10-07:00,2631,58.466295,67.800162
2016-09-06T02:45:15-07:00,2915,58.299642,56.799759
2016-09-06T02:45:20-07:00,3272,59.490591,71.400182
2016-09-06T02:45:25-07:00,3628,60.466499,71.201827
2016-09-06T02:45:25-07:00,3629,60.472407,93.673042
