date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-08T03:51:34-07:00,0,0.000000,0.000000
2016-09-08T03:51:39-07:00,74,14.799008,14.799008
2016-09-08T03:51:44-07:00,149,14.899475,14.999948
2016-09-08T03:51:49-07:00,223,14.866311,14.799980
2016-09-08T03:51:54-07:00,298,14.899780,15.000193
2016-09-08T03:51:59-07:00,372,14.879800,14.799879
2016-09-08T03:52:04-07:00,446,14.866492,14.799951
2016-09-08T03:52:09-07:00,520,14.856977,14.799885
2016-09-08T03:52:14-07:00,595,14.874874,15.000161
2016-09-08T03:52:19-07:00,670,14.888768,14.999912
2016-09-08T03:52:24-07:00,745,14.899892,15.000016
2016-09-08T03:52:29-07:00,819,14.890794,14.799810
2016-09-08T03:52:34-07:00,894,14.899932,15.000451
2016-09-08T03:52:34-07:00,895,14.911103,45.220934
