date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-17T02:08:03-07:00,0,0,0.000000,0.000000
2016-03-17T02:08:04-07:00,0,0,0.000000,0.000000
2016-03-17T02:08:05-07:00,0,0,0.000000,0.000000
2016-03-17T02:08:06-07:00,1000,1022787,0.340642,1.021173
2016-03-17T02:08:07-07:00,1000,1022787,0.255568,0.000000
2016-03-17T02:08:08-07:00,1000,1022787,0.204539,0.000000
2016-03-17T02:08:09-07:00,2000,2041607,0.340090,1.016106
2016-03-17T02:08:10-07:00,3000,3048832,0.435522,1.009971
2016-03-17T02:08:11-07:00,4000,4065978,0.508218,1.017102
2016-03-17T02:08:12-07:00,5000,5080124,0.564432,1.014190
2016-03-17T02:08:13-07:00,6000,6100702,0.610041,1.020503
2016-03-17T02:08:14-07:00,7000,7120523,0.647294,1.019859
2016-03-17T02:08:15-07:00,8000,8131173,0.677453,1.008523
2016-03-17T02:08:16-07:00,8000,8131173,0.624403,0.000000
2016-03-17T02:08:17-07:00,9000,9149804,0.653536,1.041397
2016-03-17T02:08:18-07:00,10000,10167406,0.677807,1.017619
2016-03-17T02:08:19-07:00,11000,11182239,0.698870,1.014810
2016-03-17T02:08:20-07:00,12000,12199594,0.717604,1.017367
2016-03-17T02:08:21-07:00,13000,13210416,0.733893,1.010820
2016-03-17T02:08:22-07:00,14000,14218243,0.748310,1.007803
2016-03-17T02:08:23-07:00,14000,14218243,0.710894,0.000000
2016-03-17T02:08:24-07:00,15000,15232383,0.725336,1.014213
2016-03-17T02:08:25-07:00,16000,16235170,0.737193,0.980722
2016-03-17T02:08:26-07:00,16000,16235170,0.705865,0.000000
2016-03-17T02:08:27-07:00,17000,17246258,0.718581,1.011046
2016-03-17T02:08:28-07:00,17000,17246258,0.689838,0.000000
2016-03-17T02:08:29-07:00,18000,18250833,0.701943,1.004572
2016-03-17T02:08:30-07:00,19000,19253675,0.713087,1.002851
2016-03-17T02:08:31-07:00,20000,20262967,0.723666,1.009291
2016-03-17T02:08:32-07:00,21000,21274111,0.733578,1.011102
2016-03-17T02:08:33-07:00,22000,22292285,0.743065,1.018214
2016-03-17T02:08:34-07:00,22000,22292285,0.718769,0.000000
2016-03-17T02:08:35-07:00,23000,23315047,0.728452,1.031260
2016-03-17T02:08:36-07:00,24000,24329327,0.737242,1.020229
2016-03-17T02:08:37-07:00,25000,25346473,0.745475,1.017171
2016-03-17T02:08:38-07:00,25000,25346473,0.724176,0.000000
2016-03-17T02:08:39-07:00,26000,26366625,0.732398,1.020139
2016-03-17T02:08:40-07:00,27000,27378185,0.739942,1.011547
2016-03-17T02:08:41-07:00,28000,28392653,0.747167,1.014492
2016-03-17T02:08:42-07:00,28000,28392653,0.728008,0.000000
2016-03-17T02:08:43-07:00,29000,29408390,0.734722,0.989917
2016-03-17T02:08:44-07:00,29000,29408390,0.717271,0.000000
2016-03-17T02:08:45-07:00,29000,29408390,0.700192,0.000000
2016-03-17T02:08:46-07:00,30000,30419006,0.707411,1.010612
2016-03-17T02:08:47-07:00,31000,31415095,0.713972,0.996091
2016-03-17T02:08:48-07:00,32000,32420164,0.720441,1.005063
2016-03-17T02:08:49-07:00,32000,32420164,0.704779,0.000000
2016-03-17T02:08:50-07:00,33000,33430060,0.711271,1.009903
2016-03-17T02:08:51-07:00,33000,33430060,0.696453,0.000000
2016-03-17T02:08:52-07:00,34000,34441547,0.702882,1.011494
2016-03-17T02:08:53-07:00,35000,35456989,0.709134,1.015475
2016-03-17T02:08:54-07:00,35000,35456989,0.694928,0.000000
