date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-02T03:32:37-07:00,0,0.000000,0.000000
2016-08-02T03:32:42-07:00,11125,2224.931441,2224.931514
2016-08-02T03:32:47-07:00,22006,2200.552328,2176.172768
2016-08-02T03:32:52-07:00,33614,2240.904011,2321.609454
2016-08-02T03:32:57-07:00,44651,2232.528093,2207.400009
2016-08-02T03:33:02-07:00,55775,2230.982603,2224.800583
2016-08-02T03:33:07-07:00,67061,2235.353742,2257.209698
2016-08-02T03:33:12-07:00,78122,2232.047279,2212.208317
2016-08-02T03:33:17-07:00,89252,2231.288984,2225.980937
2016-08-02T03:33:22-07:00,100771,2239.345783,2303.800511
2016-08-02T03:33:27-07:00,111939,2238.771134,2233.599268
2016-08-02T03:33:32-07:00,123112,2238.393574,2234.617927
2016-08-02T03:33:37-07:00,134091,2234.844153,2195.800406
2016-08-02T03:33:37-07:00,134092,2234.851533,4010.732721
