date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-06T00:58:15-07:00,0,0.000000,0.000000
2016-10-06T00:58:20-07:00,155,30.998682,30.998683
2016-10-06T00:58:25-07:00,332,33.199152,35.399696
2016-10-06T00:58:30-07:00,497,33.132826,33.000171
2016-10-06T00:58:35-07:00,673,33.649643,35.200122
2016-10-06T00:58:40-07:00,835,33.399691,32.399877
2016-10-06T00:58:45-07:00,998,33.266410,32.600002
2016-10-06T00:58:50-07:00,1159,33.114067,32.200000
2016-10-06T00:58:55-07:00,1324,33.099814,33.000042
2016-10-06T00:59:00-07:00,1484,32.977632,32.000161
2016-10-06T00:59:05-07:00,1660,33.199862,35.199938
2016-10-06T00:59:10-07:00,1835,33.363501,34.999891
2016-10-06T00:59:15-07:00,2017,33.616574,36.400427
2016-10-06T00:59:15-07:00,2018,33.630275,188.995867
