date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-03T03:37:10-08:00,0,0.000000,0.000000
2017-02-03T03:37:15-08:00,29,5.799349,5.799349
2017-02-03T03:37:20-08:00,59,5.899607,5.999873
2017-02-03T03:37:25-08:00,89,5.933191,6.000368
2017-02-03T03:37:30-08:00,119,5.949890,5.999989
2017-02-03T03:37:35-08:00,151,6.039914,6.400016
2017-02-03T03:37:40-08:00,181,6.033263,6.000009
2017-02-03T03:37:45-08:00,211,6.028514,6.000019
2017-02-03T03:37:50-08:00,241,6.024950,6.000000
2017-02-03T03:37:55-08:00,271,6.022176,5.999991
2017-02-03T03:38:00-08:00,301,6.019963,6.000045
2017-02-03T03:38:05-08:00,331,6.018143,5.999943
2017-02-03T03:38:10-08:00,361,6.016640,6.000102
2017-02-03T03:38:11-08:00,362,6.007046,3.812490
