date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-12T03:23:03-08:00,0,0.000000,0.000000
2017-02-12T03:23:08-08:00,14,2.799856,2.799856
2017-02-12T03:23:13-08:00,30,2.999917,3.199988
2017-02-12T03:23:18-08:00,44,2.933271,2.799976
2017-02-12T03:23:23-08:00,59,2.949952,2.999995
2017-02-12T03:23:28-08:00,74,2.959864,2.999507
2017-02-12T03:23:33-08:00,89,2.966638,3.000514
2017-02-12T03:23:38-08:00,104,2.971401,2.999982
2017-02-12T03:23:43-08:00,120,2.999976,3.199998
2017-02-12T03:23:48-08:00,135,2.999978,2.999999
2017-02-12T03:23:53-08:00,151,3.019980,3.199998
2017-02-12T03:23:58-08:00,166,3.018165,3.000015
2017-02-12T03:24:03-08:00,181,3.016655,3.000039
2017-02-12T03:24:03-08:00,182,3.014330,2.645319
