date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-26T04:09:37-07:00,0,0.000000,0.000000
2016-09-26T04:09:42-07:00,8520,1703.913875,1703.913961
2016-09-26T04:09:47-07:00,17444,1744.344697,1784.777042
2016-09-26T04:09:52-07:00,26392,1759.429736,1789.600784
2016-09-26T04:09:57-07:00,35429,1771.423559,1807.405902
2016-09-26T04:10:02-07:00,44401,1776.019150,1794.401806
2016-09-26T04:10:07-07:00,53475,1782.483122,1814.803424
2016-09-26T04:10:12-07:00,62444,1784.098667,1793.791986
2016-09-26T04:10:17-07:00,71430,1785.736415,1797.200751
2016-09-26T04:10:22-07:00,80445,1787.654141,1802.996034
2016-09-26T04:10:27-07:00,89422,1788.429884,1795.411669
2016-09-26T04:10:32-07:00,98505,1790.990033,1816.591542
2016-09-26T04:10:37-07:00,107535,1792.243149,1806.027718
2016-09-26T04:10:37-07:00,107536,1792.244380,1935.197961
