date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-01-17T02:44:57-08:00,0,0,0.000000,0.000000
2017-01-17T02:44:58-08:00,3000,3048832,3.039304,3.039305
2017-01-17T02:44:59-08:00,7000,7120523,3.553550,4.069078
2017-01-17T02:45:00-08:00,17000,17250635,5.719796,10.008254
2017-01-17T02:45:01-08:00,21000,21278488,5.315339,4.079786
2017-01-17T02:45:02-08:00,25000,25350850,5.066936,4.072491
2017-01-17T02:45:03-08:00,28000,28397030,4.730362,3.046334
2017-01-17T02:45:04-08:00,33000,33434437,4.766761,4.982908
2017-01-17T02:45:05-08:00,35000,35461366,4.430832,2.048973
2017-01-17T02:45:06-08:00,41000,41533135,4.613094,6.071803
2017-01-17T02:45:07-08:00,43000,43555735,4.354172,2.022794
2017-01-17T02:45:08-08:00,48000,48631371,4.419648,5.074467
2017-01-17T02:45:09-08:00,50000,50657954,4.220386,2.027172
2017-01-17T02:45:10-08:00,53000,53706685,4.130234,3.048286
2017-01-17T02:45:11-08:00,56000,56737603,4.051753,3.031166
2017-01-17T02:45:12-08:00,62000,62821318,4.187193,6.083807
2017-01-17T02:45:13-08:00,63000,63836214,3.988944,1.014817
2017-01-17T02:45:14-08:00,70000,70944774,3.982362,3.924208
2017-01-17T02:45:15-08:00,70000,70944774,3.940667,0.000000
2017-01-17T02:45:16-08:00,73000,73999884,3.894052,3.054885
2017-01-17T02:45:17-08:00,77000,78060978,3.902433,4.061729
2017-01-17T02:45:18-08:00,83000,84144743,4.006274,6.083234
2017-01-17T02:45:19-08:00,83000,84144743,3.824186,0.000000
2017-01-17T02:45:20-08:00,88000,89189499,3.877265,5.045296
2017-01-17T02:45:21-08:00,92000,93247300,3.884777,4.057555
2017-01-17T02:45:22-08:00,93000,94267059,3.770199,1.019811
2017-01-17T02:45:23-08:00,98000,99325786,3.708469,2.841509
2017-01-17T02:45:24-08:00,100000,101349208,3.753234,9.211349
2017-01-17T02:45:25-08:00,103000,104397007,3.728037,3.047669
2017-01-17T02:45:26-08:00,106000,107434544,3.704224,3.037427
2017-01-17T02:45:27-08:00,109000,110479833,3.682274,3.045578
2017-01-17T02:45:28-08:00,113000,114538386,3.694403,4.058291
2017-01-17T02:45:29-08:00,114000,115554761,3.610720,1.016347
2017-01-17T02:45:30-08:00,117000,118598069,3.593529,3.043341
2017-01-17T02:45:31-08:00,121000,122644201,3.606839,4.046135
2017-01-17T02:45:32-08:00,126000,127716267,3.648703,5.072274
2017-01-17T02:45:33-08:00,129000,130771646,3.632223,3.055372
2017-01-17T02:45:34-08:00,134000,135851769,3.671349,5.079956
2017-01-17T02:45:35-08:00,138000,139911869,3.681580,4.060156
2017-01-17T02:45:36-08:00,143000,144966681,3.716784,5.054613
2017-01-17T02:45:37-08:00,146000,148014696,3.700070,3.048152
2017-01-17T02:45:38-08:00,150000,152071376,3.708763,4.056475
2017-01-17T02:45:39-08:00,154000,156139115,3.717308,4.067694
2017-01-17T02:45:40-08:00,159000,161225787,3.749147,5.086408
2017-01-17T02:45:41-08:00,165000,167328741,3.758528,4.024547
2017-01-17T02:45:42-08:00,167000,169358946,3.763266,4.199574
2017-01-17T02:45:43-08:00,172000,174418620,3.791443,5.059438
2017-01-17T02:45:44-08:00,177000,179471816,3.818280,5.052816
2017-01-17T02:45:45-08:00,182000,184553841,3.844613,5.082457
2017-01-17T02:45:46-08:00,190000,192697749,3.897439,5.659725
2017-01-17T02:45:47-08:00,191000,193716448,3.874081,1.815707
2017-01-17T02:45:48-08:00,195000,197776181,3.877715,4.059406
2017-01-17T02:45:49-08:00,198000,200819774,3.861679,3.043732
2017-01-17T02:45:49-08:00,200000,202846298,3.882909,8.529982
2017-01-17T02:45:50-08:00,200000,202846298,3.827054,0.000000
